2,123.4
25,123.6
17,123.9
27,123.9
4,124.1
25,131.6
2,132.0
17,133.2
27,133.8
4,134.7
25,167.6
2,167.8
27,168.1
17,168.1
4,168.6
25,201.7
2,202.0
17,202.2
27,202.5
4,202.8
25,237.3
2,237.8
27,238.1
17,238.1
4,238.6
25,274.8
2,276.4
1,276.6
17,276.7
27,276.8
4,277.2
28,277.2
25,282.0
1,283.0
28,284.1
2,286.3
4,286.4
27,286.5
25,286.6
21,287.4
26,287.9
11,288.0
9,288.3
20,288.5
3,289.2
16,290.0
25,290.5
18,290.8
2,292.2
4,292.3
27,292.5
20,294.5
21,294.6
25,294.8
9,295.2
26,295.5
11,295.7
1,295.8
3,298.5
16,300.0
25,301.3
4,301.5
2,301.9
27,302.2
28,307.0
20,307.4
25,315.2
2,317.4
27,317.7
4,317.8
17,319.2
18,319.3
1,320.6
25,321.6
28,321.6
25,327.6
2,328.2
4,328.3
27,328.3
9,329.3
20,329.4
21,329.9
11,330.5
26,330.6
3,330.6
16,332.1
25,333.4
18,334.5
2,338.2
27,339.5
4,339.6
20,344.9
25,345.6
1,354.6
28,355.6
25,357.0
25,361.9
9,362.1
2,362.3
20,362.4
4,362.5
27,362.5
3,363.3
11,363.5
21,363.6
26,364.2
16,364.3
18,366.0
25,366.5
2,368.4
27,368.8
4,368.9
17,369.6
1,370.6
25,373.9
2,381.3
20,381.5
4,384.3
27,388.5
25,390.8
1,391.1
28,391.9
25,396.0
9,396.6
20,396.6
2,397.3
4,397.6
3,397.8
27,398.2
18,398.4
21,398.7
26,398.8
11,398.8
16,399.2
25,402.0
4,410.4
2,411.5
20,412.2
25,414.1
27,428.1
25,430.0
1,430.0
28,430.7
20,432.9
9,433.0
3,434.3
4,434.7
25,434.9
2,435.0
16,435.4
21,436.0
18,436.3
27,436.4
11,436.6
26,436.6
25,442.7
4,447.7
28,448.9
2,450.9
20,451.1
25,466.3
8,467.7
25,470.6
20,472.1
9,472.2
3,473.1
1,473.2
18,473.8
28,474.0
25,474.3
8,474.4
16,474.5
2,475.8
4,475.8
27,475.9
10,476.3
5,476.6
0,476.7
21,477.0
26,477.6
11,477.6
25,479.1
18,482.0
10,484.0
5,484.1
0,485.4
25,487.6
8,490.0
27,491.0
4,491.1
2,492.1
20,492.8
1,502.5
25,509.6
8,510.5
25,514.8
9,515.7
20,515.7
18,516.8
3,517.0
16,517.9
25,521.4
4,522.1
27,522.2
2,522.2
21,523.2
11,523.9
26,523.9
10,524.4
5,524.5
0,524.9
18,526.2
1,526.2
28,526.9
25,527.1
20,533.7
25,537.5
2,537.6
4,537.6
27,541.1
8,544.5
25,545.2
25,558.7
8,559.4
10,561.1
5,561.2
0,561.6
18,562.2
25,565.6
8,566.2
25,570.4
20,571.1
9,571.2
3,572.3
18,573.0
16,573.8
8,577.5
25,577.8
20,592.6
25,597.3
8,598.5
5,600.1
10,600.3
0,600.4
18,601.4
25,611.2
6,617.2
15,618.8
6,623.3
8,628.0
25,628.1
15,628.3
6,636.3
5,643.8
10,643.8
0,644.3
18,645.7
25,656.6
8,658.2
6,659.1
15,661.3
2,665.9
10,666.4
20,667.2
12,668.3
4,668.4
25,669.4
2,673.7
6,674.1
10,674.9
20,676.3
4,679.4
12,679.8
2,685.4
25,690.2
10,690.5
8,690.5
6,692.1
15,694.1
5,698.1
0,698.8
10,699.2
18,699.9
6,708.4
25,709.2
2,715.3
10,715.4
20,717.3
4,718.6
12,719.6
8,724.2
25,724.6
6,726.8
15,728.9
2,734.7
6,741.7
22,749.8
31,750.6
2,752.9
10,753.6
20,754.9
12,756.6
4,756.7
22,757.2
31,759.7
8,760.3
25,760.5
6,763.9
15,766.1
6,780.5
1,789.2
28,789.9
25,790.4
22,793.0
2,793.3
10,794.5
31,794.6
20,795.1
1,795.5
12,796.0
28,796.7
4,797.0
25,797.2
7,797.4
8,799.1
6,804.0
25,805.7
15,806.3
1,806.5
7,806.5
28,814.8
6,820.4
22,827.3
31,828.6
1,831.4
28,832.3
25,833.6
2,838.9
10,840.1
20,841.0
8,841.8
25,841.9
12,842.5
4,842.6
7,848.5
6,849.0
15,851.3
1,852.0
22,863.0
25,864.2
31,864.2
1,864.5
28,865.1
6,867.4
7,886.7
25,892.9
8,893.3
1,898.1
28,899.6
25,900.4
22,901.1
31,902.5
17,905.3
25,905.3
2,905.8
4,906.2
27,906.5
30,907.6
25,909.3
17,910.1
2,913.8
25,914.2
1,914.8
4,915.6
27,916.1
30,916.5
17,917.4
25,923.3
7,927.6
1,935.4
28,936.3
25,936.4
22,943.1
31,944.4
25,947.2
17,948.8
2,949.1
4,949.6
27,949.8
1,961.2
25,961.3
17,964.2
30,964.8
25,968.7
7,973.4
30,975.1
1,975.4
21,975.4
27,976.1
28,976.2
25,976.8
7,979.5
17,980.0
27,982.3
21,983.0
2,983.0
25,983.4
4,983.6
30,984.2
7,986.6
27,990.6
21,991.8
22,992.1
31,993.4
25,1001.2
17,1003.9
30,1005.8
25,1008.3
17,1014.5
25,1016.1
27,1017.7
2,1018.0
4,1018.8
30,1019.0
1,1019.9
28,1020.3
25,1022.6
21,1025.6
7,1026.3
27,1026.3
17,1027.7
30,1028.7
25,1039.6
21,1050.6
25,1054.1
17,1054.6
27,1055.4
2,1055.9
30,1056.4
4,1056.5
25,1060.1
17,1062.9
21,1063.4
30,1063.4
27,1064.1
7,1064.2
25,1073.2
30,1077.3
25,1096.0
17,1096.6
27,1096.7
2,1097.0
4,1097.0
21,1104.0
7,1105.0
27,1105.0
30,1105.8
21,1128.5
25,1143.2
2,1143.3
27,1143.7
17,1143.9
4,1144.5
21,1150.1
7,1151.0
27,1151.8
30,1152.4
21,1165.9
13,1188.3
22,1189.8
12,1189.9
13,1196.0
12,1199.6
18,1201.9
27,1202.2
22,1202.4
12,1207.2
18,1210.4
27,1212.8
13,1232.6
12,1233.3
22,1234.8
12,1243.1
18,1243.3
27,1243.6
13,1267.0
12,1268.0
22,1269.1
18,1275.9
27,1276.4
12,1276.9
13,1303.1
12,1304.2
22,1305.4
18,1309.7
27,1310.3
12,1315.0
13,1341.9
12,1342.0
22,1343.8
18,1345.4
27,1346.3
12,1354.4
12,1382.6
18,1384.0
13,1384.6
27,1385.1
22,1387.1
12,1395.0
25,1401.7
30,1401.8
17,1402.0
9,1405.5
25,1405.6
20,1405.6
3,1405.9
18,1406.9
16,1407.1
25,1410.2
30,1410.8
20,1411.4
28,1411.5
18,1412.0
27,1412.1
9,1412.4
23,1412.7
6,1412.9
17,1413.8
3,1414.5
16,1417.1
25,1417.2
18,1420.0
20,1422.7
27,1424.7
18,1427.2
12,1427.5
28,1432.1
13,1436.8
12,1438.0
22,1438.9
25,1445.6
20,1446.3
9,1446.4
18,1446.4
3,1447.6
16,1448.8
25,1454.2
30,1456.3
17,1456.8
20,1461.7
9,1461.8
25,1462.2
10,1464.0
9,1468.5
18,1469.2
28,1469.4
23,1470.1
27,1470.9
6,1471.4
10,1473.3
18,1476.3
9,1477.3
25,1478.1
12,1478.3
20,1479.0
27,1480.2
3,1480.6
16,1481.3
18,1484.2
9,1487.3
25,1490.0
20,1495.8
30,1496.0
17,1496.6
25,1496.7
9,1503.4
10,1504.7
25,1510.2
18,1511.1
28,1511.7
9,1511.9
20,1513.0
27,1513.3
23,1513.4
3,1513.8
6,1514.4
16,1515.0
25,1518.4
18,1520.8
9,1523.7
20,1528.9
9,1535.7
10,1536.5
25,1538.8
30,1539.8
17,1540.3
25,1547.2
9,1547.8
20,1549.4
3,1550.8
16,1551.8
18,1551.9
25,1555.4
9,1559.2
28,1561.6
18,1561.8
27,1563.0
23,1563.1
6,1563.9
20,1567.3
9,1569.8
10,1570.6
9,1587.1
25,1587.9
20,1588.2
18,1589.7
3,1589.7
16,1591.1
25,1598.7
30,1600.7
9,1601.1
17,1601.5
20,1604.3
10,1606.3
25,1607.5
9,1610.8
25,1631.0
9,1631.2
20,1631.6
3,1633.0
16,1634.0
18,1634.5
9,1641.5
10,1644.5
25,1645.4
20,1651.9
9,1653.6
15,1657.6
31,1658.0
15,1667.0
31,1667.5
9,1683.2
25,1685.0
20,1685.2
10,1686.4
3,1686.8
16,1687.7
18,1688.4
9,1689.8
20,1701.0
25,1704.4
15,1709.0
31,1709.7
9,1734.1
10,1734.5
15,1747.8
31,1748.1
31,1789.5
15,1789.6
26,1801.1
8,1802.0
17,1803.6
24,1804.4
26,1809.6
8,1814.1
15,1838.0
31,1838.1
26,1858.7
8,1860.0
17,1863.0
24,1864.4
30,1877.6
15,1877.8
29,1878.6
28,1879.2
4,1879.4
26,1882.0
15,1884.4
30,1884.4
29,1886.7
28,1889.1
4,1889.6
15,1891.5
30,1892.5
17,1899.6
26,1899.8
29,1901.0
4,1901.1
8,1901.2
25,1901.6
2,1901.7
27,1902.2
24,1905.5
17,1906.1
4,1909.7
25,1909.8
2,1910.5
27,1912.5
17,1919.9
30,1923.7
15,1923.7
4,1924.6
26,1924.7
29,1924.9
28,1925.3
17,1943.6
4,1944.3
2,1945.0
26,1945.0
25,1945.2
27,1945.6
8,1945.9
24,1947.9
17,1951.0
26,1953.2
15,1955.5
30,1955.6
29,1956.2
4,1956.2
8,1956.3
25,1957.6
27,1958.4
1,1958.4
28,1958.5
12,1958.6
19,1958.8
16,1959.1
26,1960.3
9,1960.4
24,1960.5
17,1960.6
25,1963.6
1,1965.2
27,1965.5
12,1965.6
19,1965.9
16,1966.3
8,1972.0
25,1972.9
9,1976.1
27,1976.8
17,1978.3
4,1978.4
2,1978.6
25,1980.7
19,1984.6
15,1988.0
30,1988.4
4,1989.5
29,1989.7
28,1991.7
26,1994.3
8,1995.4
17,1995.4
24,1999.3
25,2000.0
27,2000.3
1,2000.8
12,2001.0
16,2001.4
19,2001.6
9,2003.9
15,2007.2
25,2011.4
27,2012.4
17,2013.7
4,2014.0
2,2014.6
25,2022.7
30,2023.3
15,2023.9
4,2024.3
29,2024.6
28,2026.1
26,2028.8
17,2030.1
8,2030.3
24,2033.4
25,2033.9
27,2034.0
1,2034.3
12,2034.4
19,2035.0
16,2035.2
9,2037.8
25,2048.1
26,2050.0
27,2050.7
17,2052.3
4,2052.6
2,2053.1
25,2059.0
15,2060.5
30,2061.0
29,2062.3
4,2062.6
28,2064.4
26,2066.2
17,2067.3
8,2067.3
27,2069.0
25,2069.1
1,2069.5
12,2069.8
16,2070.2
19,2070.2
24,2071.2
9,2073.0
15,2082.9
25,2083.4
27,2092.7
25,2094.2
17,2094.4
2,2094.8
4,2094.8
30,2101.4
15,2102.2
29,2103.2
4,2104.3
28,2105.4
25,2105.7
26,2106.2
27,2106.7
1,2106.8
12,2106.9
16,2107.4
17,2107.5
8,2107.6
19,2107.7
9,2110.2
24,2110.3
25,2116.7
26,2131.5
4,2135.9
6,2136.1
29,2136.8
7,2136.9
16,2137.3
20,2138.2
4,2140.5
6,2142.3
27,2142.4
