29,99.6
26,100.9
13,101.6
0,102.3
25,102.8
21,104.3
47,104.3
52,104.6
42,105.0
33,106.1
9,106.3
49,108.7
23,108.9
18,109.2
27,110.6
62,110.7
29,112.6
10,113.7
40,113.7
22,113.7
26,116.2
0,116.7
61,121.4
6,126.5
3,130.1
22,132.3
6,132.8
49,134.3
3,137.3
6,139.3
22,139.5
2,142.4
49,143.0
1,143.1
12,144.4
6,144.7
3,145.1
8,148.3
12,150.8
6,151.2
2,151.6
4,151.6
47,152.1
41,152.2
22,155.3
3,156.5
6,156.5
49,157.4
33,157.7
2,159.0
6,162.5
12,162.5
4,162.6
41,164.4
2,168.0
12,169.7
4,174.8
2,175.1
2,181.8
47,182.5
4,183.1
2,186.5
47,189.0
4,189.4
2,190.8
2,195.2
4,195.9
47,198.2
2,201.7
6,205.5
4,206.6
2,208.9
6,213.2
22,222.5
6,227.2
9,270.0
62,270.4
6,282.3
49,286.0
22,287.2
3,287.4
6,289.0
22,293.3
3,293.9
6,298.9
49,299.1
22,299.6
3,299.9
3,307.5
1,308.2
22,322.6
29,644.3
47,645.1
26,645.6
13,646.3
0,646.7
49,646.7
25,647.5
22,648.1
21,648.9
42,648.9
52,649.0
9,650.2
62,650.7
33,650.7
2,652.3
23,653.0
29,653.6
27,654.1
18,654.9
10,654.9
49,657.0
22,657.8
26,657.8
47,658.0
21,659.2
0,659.8
40,660.0
6,660.2
13,660.4
61,661.6
37,661.7
3,662.5
1,664.7
22,664.7
49,665.2
6,665.3
2,665.7
58,665.8
3,667.2
4,668.9
6,669.3
22,670.5
3,670.7
33,670.8
49,671.2
1,671.7
6,673.3
2,673.9
19,674.4
3,675.6
12,676.6
4,676.7
41,677.4
22,677.4
6,678.5
1,679.6
3,680.3
2,681.5
6,682.7
22,684.0
12,684.0
4,684.7
41,686.3
2,686.8
6,687.8
3,689.0
4,690.9
12,691.2
2,691.8
6,692.7
47,693.0
41,693.5
4,696.6
12,697.1
33,697.5
2,697.6
8,698.2
6,698.5
2,703.7
33,704.3
6,705.8
4,709.3
46,734.9
4,737.3
6,737.9
47,738.0
43,738.3
44,738.7
6,742.2
46,742.3
47,743.7
43,746.4
2,746.5
6,747.3
4,747.5
44,747.8
22,750.0
6,751.4
47,752.0
2,758.8
6,760.6
22,765.4
4,769.6
62,815.5
6,825.0
3,827.1
49,827.6
22,828.4
6,831.9
3,832.6
1,834.8
22,837.0
3,837.8
12,841.5
41,843.3
1,844.3
3,845.5
22,847.1
12,847.7
41,850.4
12,852.1
41,858.5
12,858.8
12,865.6
41,868.4
12,876.9
41,881.8
12,885.1
41,890.9
12,896.2
6,903.3
2,906.2
49,907.4
4,908.0
6,908.8
41,909.8
2,910.5
4,913.8
6,914.1
2,914.8
47,915.5
22,915.7
6,918.4
2,919.4
49,920.3
4,921.3
3,921.3
6,922.4
2,923.9
47,923.9
22,927.4
8,928.1
6,930.5
2,931.9
2,937.0
47,1267.6
22,1268.6
49,1269.4
29,1269.7
26,1271.1
13,1271.8
0,1272.0
33,1272.5
2,1273.0
21,1273.7
25,1273.7
62,1273.8
47,1275.0
42,1275.1
52,1275.4
22,1276.6
9,1277.2
49,1278.1
1,1278.5
29,1278.6
23,1279.3
27,1281.0
10,1281.8
4,1283.3
26,1283.5
41,1283.6
18,1284.0
61,1284.8
6,1285.4
0,1286.3
2,1286.4
22,1286.4
37,1286.7
3,1287.3
49,1288.1
6,1290.1
4,1290.1
33,1290.3
13,1291.1
47,1291.4
3,1291.9
22,1292.9
2,1293.1
6,1294.0
1,1294.6
49,1295.2
12,1296.2
4,1296.8
3,1297.6
8,1297.8
6,1298.0
22,1298.8
2,1298.9
41,1302.1
4,1302.3
6,1302.8
12,1302.8
2,1303.9
3,1305.5
47,1306.7
6,1306.9
22,1307.9
4,1308.2
12,1308.4
58,1308.8
2,1308.9
41,1310.5
6,1310.7
2,1314.0
12,1315.4
6,1316.3
4,1317.4
47,1318.2
8,1318.8
41,1319.2
6,1320.2
12,1320.5
4,1322.3
2,1322.9
6,1329.3
2,1330.4
6,1361.5
4,1363.8
43,1364.9
6,1366.1
44,1366.2
62,1367.6
43,1370.6
6,1370.6
22,1372.8
3,1373.0
44,1373.5
4,1374.8
49,1375.4
55,1375.7
35,1375.8
6,1376.4
3,1380.9
55,1382.7
4,1383.0
6,1383.0
35,1383.2
43,1384.3
1,1384.5
22,1387.4
3,1388.7
4,1390.3
61,1446.1
62,1446.4
6,1449.4
22,1450.4
