5,96.0
4,105.2
7,115.7
5,129.9
7,148.0
2,154.3
5,168.6
5,202.9
5,240.2
5,277.2
1,279.2
5,287.8
4,289.6
1,290.4
5,296.8
2,302.3
1,303.5
4,306.9
5,315.7
1,318.6
5,327.2
1,329.3
4,331.1
5,344.8
1,346.7
1,363.0
5,367.3
1,378.9
4,379.8
5,389.3
1,397.7
5,405.3
1,435.1
5,436.7
5,462.4
1,468.3
4,473.4
1,480.1
5,481.9
1,518.5
4,522.3
2,524.3
1,528.4
1,542.4
4,545.0
4,567.0
1,570.3
4,608.4
4,700.2
1,715.3
2,753.0
1,800.5
4,816.3
5,858.9
1,908.7
5,909.4
0,910.2
1,949.8
5,957.7
5,980.8
7,982.7
1,982.8
3,984.3
5,996.7
5,1019.0
1,1019.9
5,1041.7
1,1062.1
5,1068.4
2,1144.3
1,1144.9
7,1154.5
2,1159.9
2,1197.5
0,1257.8
2,1317.5
2,1346.3
6,1355.1
4,1372.8
2,1392.0
4,1396.8
5,1399.2
0,1405.8
1,1406.2
4,1411.6
5,1411.9
1,1413.3
7,1424.2
1,1426.0
5,1430.7
2,1436.5
5,1449.7
1,1450.1
4,1454.3
5,1465.4
1,1469.5
5,1477.3
6,1478.0
1,1481.3
5,1490.9
1,1495.1
1,1511.0
5,1512.5
1,1523.5
4,1524.2
5,1538.3
6,1543.6
1,1545.4
5,1550.6
1,1561.7
5,1567.5
6,1576.6
5,1594.5
1,1594.8
6,1607.3
1,1638.0
5,1640.9
1,1667.5
5,1687.6
4,1688.3
1,1691.4
6,1697.6
5,1715.0
6,1739.1
5,1744.4
6,1759.7
6,1780.3
2,1784.5
2,1811.2
1,1818.9
1,1862.4
6,1862.9
6,1878.8
1,1885.0
2,1886.7
6,1889.5
4,1895.7
1,1905.1
5,1905.4
6,1908.5
4,1914.7
2,1923.0
6,1931.1
5,1943.9
1,1946.7
6,1961.5
5,1988.7
1,1990.5
2,1997.1
6,2003.9
1,2010.0
2,2026.2
6,2029.3
1,2030.5
6,2052.8
6,2065.0
5,2098.0
6,2107.3
2,2109.0
2,2122.5
5,2145.5
7,2145.8
1,2153.1
0,2156.0
6,2160.4
1,2168.0
7,2218.7
2,2230.0
1,2233.9
0,2238.1
5,2240.4
1,2245.9
0,2247.6
1,2260.4
7,2263.6
1,2287.6
0,2287.6
2,2291.3
5,2293.3
6,2299.3
2,2310.2
1,2323.7
5,2323.8
0,2324.4
2,2340.1
0,2344.3
5,2365.0
0,2367.8
7,2370.2
1,2372.5
2,2372.5
0,2397.6
5,2408.2
1,2409.9
7,2410.2
5,2430.5
1,2431.4
2,2433.2
0,2463.7
1,2467.7
2,2468.5
6,2470.3
5,2472.2
0,2480.6
6,2481.4
4,2482.0
2,2483.2
6,2495.8
1,2503.3
5,2505.9
6,2511.4
2,2520.7
1,2524.9
5,2533.4
1,2539.0
6,2543.6
5,2545.0
0,2546.2
2,2546.8
1,2553.2
6,2559.5
7,2563.9
6,2575.2
2,2577.1
7,2579.9
5,2593.3
6,2595.0
7,2595.9
0,2596.0
1,2600.0
2,2604.9
6,2605.5
5,2610.1
6,2614.0
7,2618.6
2,2619.4
6,2624.9
5,2631.0
6,2653.3
2,2672.9
6,2687.4
2,2692.8
6,2700.2
1,2707.3
2,2708.4
6,2726.1
6,2745.3
2,2757.5
6,2779.2
6,2798.4
2,2807.1
6,2820.6
2,2844.7
3,2870.1
2,2873.0
1,2906.7
5,2908.3
4,2914.5
1,2917.0
5,2922.1
2,2924.5
2,2943.9
5,2947.3
1,2947.7
4,2949.0
5,2962.0
5,2984.8
1,2985.5
4,2987.5
5,3014.9
1,3020.7
5,3029.8
6,3030.3
5,3054.0
1,3059.1
5,3072.3
2,3080.6
1,3089.7
5,3095.3
2,3102.3
1,3104.1
2,3123.7
1,3131.6
5,3137.6
6,3141.7
2,3154.7
1,3190.8
2,3190.9
4,3211.6
3,3222.1
2,3224.5
1,3246.1
5,3250.0
2,3266.8
1,3306.5
5,3344.3
5,3436.3
1,3441.4
5,3456.0
1,3503.8
2,3517.1
5,3537.1
5,3558.8
5,3572.9
6,3591.5
5,3609.6
1,3613.6
7,3621.0
5,3627.8
5,3652.9
1,3654.6
1,3726.1
5,3763.1
2,3785.5
5,3791.7
1,3804.1
2,3831.6
7,3839.4
5,3849.1
2,3869.7
5,3880.3
1,3880.6
4,3884.6
5,3925.5
1,3926.1
6,3927.7
6,3941.9
5,3943.6
1,3949.3
5,3959.9
0,3978.3
5,3980.9
1,3990.0
1,4020.4
5,4027.7
6,4039.7
5,4065.9
1,4067.3
5,4097.8
1,4098.5
1,4123.7
6,4132.2
5,4150.2
1,4152.4
6,4178.7
6,4225.2
0,4357.6
0,4450.7
1,4457.0
2,4460.2
5,4482.7
1,4502.3
6,4509.3
1,4517.4
5,4517.6
0,4520.1
1,4531.8
0,4534.4
5,4539.1
1,4549.4
0,4552.3
1,4567.1
0,4569.4
5,4580.0
1,4593.5
0,4596.2
5,4602.6
1,4607.4
6,4609.7
5,4612.3
0,4617.4
5,4628.3
6,4642.8
5,4643.3
1,4649.0
7,4651.6
3,4660.1
6,4672.0
5,4678.1
0,4688.9
5,4689.7
4,4693.8
6,4694.5
5,4702.8
1,4703.5
5,4720.2
6,4723.5
0,4740.1
6,4742.2
2,4744.1
5,4750.6
6,4762.0
4,4776.5
0,4855.5
6,4877.1
5,4878.8
2,4901.3
4,4921.2
4,4952.2
6,4963.1
4,4994.8
5,4997.8
5,5155.4
1,5193.0
6,5275.2
6,5318.1
1,5339.1
6,5339.6
5,5344.7
2,5407.7
1,5446.0
