7,95.5
0,99.4
2,100.8
3,109.0
7,115.5
6,116.6
4,122.1
0,127.1
5,127.8
6,128.0
3,128.1
7,128.8
4,132.1
6,140.0
3,141.8
7,142.3
4,143.4
0,153.7
6,154.3
4,154.9
3,155.3
7,157.1
5,167.0
7,172.1
0,172.8
3,175.0
2,176.4
1,180.6
4,184.8
6,187.0
0,187.1
7,187.2
3,204.0
5,204.1
0,207.1
7,252.8
0,254.3
2,256.2
3,259.4
5,265.3
7,270.1
6,290.2
3,302.2
5,305.1
6,307.5
3,332.6
6,339.6
7,639.5
0,642.7
2,643.9
3,648.1
7,656.7
6,660.7
5,661.5
4,664.0
3,667.4
0,668.9
7,669.5
6,672.1
4,674.1
3,679.8
7,681.9
5,682.0
6,684.1
4,685.2
1,685.3
0,691.2
3,696.0
7,697.8
6,699.8
4,700.1
7,716.5
0,717.4
3,718.8
2,721.2
5,725.8
7,730.2
0,732.7
0,750.8
4,753.7
5,767.0
6,780.1
7,797.5
0,799.3
2,801.0
3,803.0
5,808.3
7,813.5
6,834.4
4,836.7
5,837.6
3,839.5
7,839.7
6,852.5
4,858.6
7,860.9
7,877.3
3,878.0
0,879.6
2,880.7
6,881.3
5,887.3
7,892.1
0,904.7
6,912.5
0,926.6
0,957.0
7,1263.7
0,1266.3
2,1267.6
3,1270.7
7,1278.1
5,1279.7
0,1285.0
6,1285.2
4,1286.8
3,1291.1
7,1291.6
6,1296.6
4,1297.0
5,1299.4
7,1304.4
3,1304.4
0,1304.9
4,1308.1
6,1309.1
7,1319.0
3,1319.9
6,1325.4
1,1326.9
4,1327.3
0,1335.8
7,1340.2
3,1344.9
2,1345.4
0,1348.0
5,1349.0
7,1351.8
5,1389.5
7,1421.9
0,1423.9
2,1425.2
3,1426.7
5,1429.2
7,1435.8
0,1445.2
4,1453.1
7,1461.0
0,1466.0
5,1466.7
4,1466.9
6,1472.8
7,1482.3
4,1483.9
7,1501.8
0,1502.6
2,1505.0
3,1506.6
6,1508.3
5,1509.6
7,1515.0
0,1520.5
6,1528.2
3,1540.0
6,1541.2
6,1558.7
7,1888.1
0,1890.3
2,1891.6
3,1893.7
5,1900.5
7,1902.3
0,1909.4
6,1909.8
4,1911.4
3,1915.0
7,1915.0
6,1921.2
4,1921.6
5,1921.7
7,1927.8
3,1928.7
0,1930.3
4,1932.0
6,1934.3
7,1941.3
3,1943.7
4,1946.7
6,1949.2
0,1958.1
7,1962.0
3,1968.8
0,1969.7
2,1969.8
7,1971.2
5,1972.6
0,1992.8
7,1993.4
5,2011.5
7,2046.6
0,2048.3
2,2049.6
3,2050.6
5,2051.2
7,2059.5
0,2068.6
4,2078.1
6,2078.7
7,2087.1
0,2088.6
3,2089.4
4,2092.0
5,2095.3
6,2095.6
7,2110.0
3,2124.7
4,2125.9
7,2126.4
0,2127.7
2,2129.4
5,2133.2
3,2138.3
7,2138.5
0,2145.9
3,2163.3
5,2173.4
7,2512.6
0,2514.6
2,2516.1
3,2517.8
5,2522.5
7,2525.8
0,2533.0
6,2535.0
4,2535.5
7,2539.2
3,2540.2
5,2545.1
4,2545.6
6,2546.4
7,2552.0
0,2553.2
3,2553.7
4,2556.4
6,2559.6
7,2565.3
3,2569.7
4,2571.4
6,2574.3
0,2583.8
7,2586.0
3,2593.8
0,2594.4
7,2594.4
2,2594.6
5,2597.4
6,2608.7
7,2609.3
0,2612.6
5,2642.2
7,2671.4
0,2672.9
2,2674.4
3,2675.2
5,2677.3
7,2683.0
0,2689.9
4,2702.2
6,2703.8
0,2709.8
5,2715.5
4,2715.8
3,2717.9
6,2720.6
0,2733.0
7,2751.3
3,2752.2
0,2752.6
2,2754.2
5,2757.4
7,2762.8
3,2765.6
0,2768.0
7,2789.9
3,2797.3
5,2801.0
7,2811.5
6,2821.6
7,3135.1
0,3136.0
2,3136.6
3,3137.1
5,3138.4
7,3141.8
0,3145.0
2,3147.1
3,3148.1
6,3149.1
7,3152.8
5,3152.9
0,3162.8
4,3171.6
7,3214.8
0,3215.6
2,3216.2
3,3216.5
5,3217.5
7,3221.0
0,3224.1
2,3226.9
3,3227.4
7,3233.4
6,3233.9
5,3234.6
0,3247.4
7,3294.7
0,3295.5
2,3296.0
3,3296.5
5,3297.6
7,3300.9
0,3304.2
2,3306.6
3,3307.4
6,3308.5
7,3311.9
5,3314.9
0,3329.2
7,3374.7
0,3375.5
2,3376.1
3,3376.5
5,3377.6
7,3381.0
0,3384.0
2,3386.6
3,3386.7
6,3389.2
7,3391.8
5,3394.9
0,3404.4
7,3760.1
0,3760.5
2,3761.6
3,3762.2
5,3763.5
7,3766.8
0,3768.6
2,3772.5
3,3773.5
6,3776.5
7,3777.5
5,3779.2
0,3784.5
4,3793.0
7,3839.8
0,3840.1
2,3841.2
3,3841.6
5,3842.5
7,3846.0
0,3847.7
2,3852.0
3,3852.4
7,3858.5
5,3861.5
0,3861.7
7,3919.7
0,3920.0
2,3921.1
3,3921.6
5,3922.6
7,3925.9
0,3927.6
2,3931.8
3,3932.6
7,3938.1
5,3941.1
0,3941.8
6,3946.0
7,3999.7
0,3999.9
2,4001.1
3,4001.5
5,4002.6
7,4006.1
0,4007.6
2,4011.5
3,4012.2
7,4016.6
6,4018.8
5,4020.6
0,4021.8
7,4385.1
2,4386.6
0,4386.8
3,4387.2
5,4388.5
7,4391.8
2,4398.0
3,4398.8
7,4402.4
6,4405.2
0,4405.7
5,4406.0
4,4423.7
7,4464.8
2,4466.2
0,4466.4
3,4466.7
5,4467.7
7,4471.0
2,4476.9
3,4478.0
0,4483.3
7,4483.6
5,4490.8
7,4544.7
2,4546.1
0,4546.4
3,4546.7
5,4547.8
7,4551.1
2,4556.8
3,4558.2
0,4562.7
7,4563.1
5,4568.4
7,4624.7
2,4626.1
0,4626.3
3,4626.6
5,4627.7
7,4631.1
2,4636.6
3,4637.5
7,4642.6
0,4643.0
5,4647.4
7,5010.8
5,5011.8
0,5011.9
3,5012.2
2,5014.2
7,5019.6
5,5022.1
3,5023.8
0,5029.4
4,5042.5
7,5090.4
5,5091.2
0,5091.4
