12,117.6
13,117.7
3,118.5
4,119.5
28,120.4
9,120.6
11,123.1
20,123.9
2,124.9
25,125.2
10,125.7
12,126.8
21,128.3
29,128.7
17,129.2
18,129.5
28,129.9
30,130.2
3,132.2
13,133.2
14,133.4
12,134.3
4,134.5
6,136.1
5,136.4
25,138.1
20,139.6
22,140.8
21,141.4
11,141.5
17,141.8
28,142.2
15,143.0
18,145.2
26,145.9
24,146.2
19,146.2
12,148.8
25,150.1
10,150.2
6,151.6
5,153.5
16,155.4
14,155.5
13,156.4
3,158.7
2,160.0
28,160.9
4,161.0
29,168.7
25,170.4
17,177.5
12,179.5
21,181.9
22,184.5
6,185.8
5,187.2
15,187.3
12,194.0
3,197.2
13,197.9
4,199.6
10,200.1
18,200.2
2,200.3
25,200.6
9,202.2
11,203.5
12,207.1
17,207.3
3,211.1
6,212.8
28,216.9
4,217.5
20,218.8
13,219.1
22,219.7
5,219.9
12,224.8
2,224.8
25,225.5
10,232.4
12,274.6
3,275.1
13,276.9
4,278.5
9,280.9
2,282.1
11,282.9
28,285.0
12,288.7
3,291.0
29,292.1
20,293.0
21,293.4
30,293.5
13,294.7
28,298.3
4,300.0
11,302.0
14,306.5
12,308.4
28,314.9
3,329.9
20,333.9
21,345.2
12,375.4
28,424.0
12,660.1
13,660.1
3,660.4
4,661.2
9,661.7
11,662.9
28,663.6
2,663.7
20,666.2
25,666.7
10,667.0
12,668.5
21,669.2
17,669.2
18,669.3
28,670.6
29,670.8
11,671.0
3,671.1
30,671.7
14,673.6
13,674.4
4,674.4
12,676.9
6,678.1
5,678.3
25,678.7
17,680.8
28,680.8
3,681.0
20,681.2
9,681.4
21,681.7
11,681.8
18,681.9
22,682.6
15,684.1
10,686.0
26,686.5
19,686.7
24,686.7
2,688.6
6,689.9
25,689.9
5,690.2
12,691.7
16,692.3
14,695.3
13,696.5
17,698.3
29,700.3
4,700.7
18,705.2
21,705.4
30,706.4
28,707.5
25,708.7
6,715.2
3,720.0
10,727.2
12,729.2
25,729.4
17,731.5
18,732.8
13,739.9
25,741.4
10,741.9
3,742.2
12,742.3
11,742.3
4,742.5
9,743.0
2,743.3
20,750.2
28,751.4
13,752.3
17,753.0
18,755.1
12,755.2
4,758.4
3,764.0
25,766.7
10,773.5
28,778.0
12,781.3
20,795.7
11,798.7
13,818.9
3,819.7
12,820.3
4,821.3
9,822.7
2,823.2
11,827.5
28,828.5
12,831.4
13,831.9
3,832.1
21,833.5
29,833.5
30,834.3
20,835.8
25,837.3
4,837.6
28,838.1
10,839.0
17,841.2
11,841.5
18,841.7
12,843.9
14,844.4
6,849.8
22,850.4
28,851.4
5,851.4
15,852.1
12,863.1
25,864.2
10,886.2
