4,104.3
0,119.0
2,120.2
3,124.8
5,126.7
0,130.1
3,138.7
0,141.6
5,143.8
2,144.2
3,151.3
0,153.5
5,162.5
3,165.0
0,167.2
4,175.8
6,177.0
3,181.4
1,182.5
5,183.7
0,184.6
2,186.4
2,221.9
4,257.7
3,261.0
0,261.5
2,263.9
6,265.5
1,269.3
5,275.0
0,286.2
4,293.5
0,301.0
5,305.3
4,646.5
2,661.6
0,662.3
3,667.8
5,668.6
0,673.2
3,680.2
0,684.2
2,684.6
5,684.7
4,686.3
3,694.5
0,696.7
5,710.3
3,710.8
0,720.2
4,721.9
2,728.3
3,731.0
1,734.5
6,756.1
2,762.6
4,802.5
2,806.6
0,808.2
3,809.4
5,814.7
1,819.4
0,829.3
2,844.8
4,844.8
0,845.2
5,846.0
4,881.5
0,882.8
2,886.8
3,887.2
5,892.8
6,895.2
1,901.2
0,925.9
0,980.3
4,1269.8
2,1276.9
0,1279.8
3,1285.4
5,1287.4
0,1291.4
2,1297.8
3,1299.3
0,1302.4
5,1303.1
4,1304.2
3,1312.6
0,1314.6
2,1315.1
5,1320.5
4,1322.7
0,1329.8
3,1332.6
4,1343.8
2,1345.5
0,1347.0
5,1349.0
3,1349.6
1,1353.6
6,1356.2
2,1384.4
4,1426.2
2,1429.0
0,1429.7
3,1431.0
5,1432.6
1,1435.0
6,1439.5
0,1453.6
4,1463.0
2,1465.6
5,1465.6
0,1469.0
4,1505.5
0,1506.1
2,1508.4
3,1510.3
5,1511.0
1,1515.3
6,1516.0
2,1548.5
4,1893.3
2,1897.3
0,1900.5
5,1902.7
3,1906.9
0,1914.3
2,1920.6
5,1921.5
3,1921.9
0,1925.5
4,1926.1
3,1935.4
0,1937.4
5,1938.7
2,1943.2
4,1946.5
0,1950.2
3,1952.8
4,1968.7
0,1969.8
2,1970.6
3,1970.9
5,1972.3
6,1977.8
1,1978.1
4,1983.6
2,1992.2
2,2015.4
4,2050.3
2,2052.2
0,2053.5
3,2054.6
5,2055.4
6,2058.5
1,2059.0
0,2078.3
4,2086.0
5,2089.7
2,2091.0
0,2093.7
4,2129.8
0,2130.4
2,2130.9
5,2134.4
3,2134.6
6,2138.2
1,2138.6
4,2517.2
2,2520.0
0,2522.9
5,2523.0
3,2527.8
1,2534.4
0,2538.3
2,2543.8
5,2544.0
3,2545.1
4,2549.0
0,2549.5
3,2558.5
5,2560.6
0,2561.7
0,2574.6
3,2575.3
0,2594.5
4,2594.5
3,2594.6
5,2595.2
2,2596.2
1,2602.5
6,2604.5
2,2635.8
4,2675.0
2,2676.8
0,2677.8
3,2678.6
5,2679.1
1,2682.6
6,2683.7
0,2702.8
4,2710.6
5,2714.3
0,2718.1
2,2719.7
4,2754.5
0,2754.8
2,2755.4
5,2758.2
3,2758.7
1,2762.2
6,2762.7
0,2802.2
4,3137.1
2,3138.2
0,3138.5
5,3138.9
3,3139.0
6,3139.6
1,3139.7
4,3158.2
2,3159.3
0,3164.8
4,3216.8
2,3217.6
0,3217.7
3,3218.1
5,3218.2
1,3218.6
6,3218.7
2,3239.1
4,3241.6
4,3296.6
2,3297.6
0,3297.7
5,3298.2
3,3298.3
6,3298.6
1,3298.8
4,3320.0
2,3320.9
4,3376.6
2,3377.6
0,3377.7
3,3378.0
5,3378.2
6,3378.6
1,3378.7
2,3395.4
4,3397.3
4,3761.1
1,3762.1
2,3763.2
0,3763.5
3,3764.0
5,3764.0
4,3772.4
1,3784.5
2,3788.0
4,3840.7
1,3841.4
2,3842.7
0,3842.8
5,3843.3
3,3843.4
4,3852.0
2,3862.3
1,3863.8
4,3920.6
1,3921.4
2,3922.6
0,3922.8
5,3923.3
3,3923.3
4,3931.3
1,3940.2
2,3942.9
4,4000.6
1,4001.4
2,4002.7
0,4002.8
3,4003.2
5,4003.4
4,4011.3
1,4021.2
2,4021.6
1,4386.1
4,4387.4
2,4388.3
5,4389.0
3,4389.1
7,4392.0
6,4395.3
1,4398.2
0,4400.0
2,4413.4
1,4465.5
4,4467.0
2,4467.8
5,4468.3
3,4468.4
7,4470.1
6,4472.7
0,4475.4
1,4476.4
2,4489.2
1,4545.5
4,4546.9
2,4547.7
5,4548.3
3,4548.3
7,4550.0
6,4552.3
0,4555.3
1,4556.2
2,4568.5
1,4625.5
4,4626.9
2,4627.7
3,4628.2
5,4628.4
7,4630.2
6,4632.4
0,4635.8
1,4636.3
2,4646.8
1,5011.0
4,5012.4
2,5013.3
5,5014.0
7,5016.9
6,5020.3
1,5023.6
0,5026.0
2,5038.4
1,5090.5
4,5092.0
2,5092.8
5,5093.4
7,5095.1
6,5097.7
1,5101.5
0,5101.9
2,5114.2
1,5170.5
4,5171.9
2,5172.7
5,5173.3
7,5175.0
6,5177.3
0,5181.1
1,5181.2
2,5193.5
1,5250.4
4,5251.9
