6,147.1
2,147.3
1,149.4
7,153.1
5,153.8
2,153.9
6,154.0
1,157.8
4,160.7
3,162.3
2,162.6
6,163.4
5,164.5
0,166.6
1,169.3
7,171.4
2,174.8
6,175.1
4,175.3
1,182.5
5,186.3
1,193.6
4,195.2
0,197.7
3,199.6
2,201.4
6,202.2
1,202.3
5,206.9
4,207.6
1,213.8
0,214.4
2,231.1
6,232.3
4,235.2
7,237.1
1,237.9
5,245.0
1,263.2
4,267.2
2,267.8
0,269.2
6,269.4
1,293.5
5,295.6
2,299.8
6,299.9
4,301.2
1,303.9
5,306.2
6,308.4
2,308.8
7,311.9
3,312.5
4,315.8
6,322.8
2,323.4
1,324.2
5,346.4
6,348.7
2,350.9
4,355.6
0,355.9
1,357.0
7,369.6
6,377.9
2,382.6
1,396.5
5,403.9
4,407.7
6,414.9
2,423.2
1,452.9
6,465.5
2,482.0
4,507.4
6,560.4
6,674.3
2,674.5
7,676.1
1,676.2
3,678.7
5,678.9
6,679.8
2,679.9
4,680.0
1,681.8
7,683.1
6,684.4
5,684.4
2,684.6
4,686.9
1,687.2
0,688.4
3,689.5
5,690.8
6,691.0
2,691.1
7,692.2
1,692.3
4,692.5
0,695.4
2,699.7
6,699.9
5,703.6
1,705.5
7,706.5
4,707.5
2,710.8
6,711.2
3,713.4
1,715.9
5,718.9
0,725.5
4,725.6
2,728.4
6,729.8
1,732.6
5,743.7
4,745.7
2,747.0
6,749.6
3,752.4
1,753.0
2,765.9
5,768.8
6,768.8
7,770.2
4,771.3
1,774.9
0,776.7
2,779.5
6,780.8
1,800.6
4,801.8
5,801.9
2,805.0
6,809.0
1,830.8
3,832.4
2,833.3
7,834.1
6,838.6
4,840.2
5,842.7
2,843.6
7,844.2
1,846.5
0,847.1
4,847.4
6,848.0
5,853.1
2,854.0
1,855.1
7,858.8
4,860.0
6,867.0
0,873.3
2,884.4
1,892.1
6,902.4
5,903.1
4,907.6
2,916.9
7,921.1
6,926.4
3,928.5
2,930.7
1,933.8
6,946.9
4,948.7
2,949.7
0,951.5
1,954.7
5,957.2
3,960.7
1,999.5
6,1001.0
2,1001.8
4,1002.5
7,1007.4
1,1065.2
2,1078.3
6,1098.4
4,1153.2
4,1295.1
2,1296.0
6,1296.1
7,1296.4
0,1298.6
1,1298.7
6,1300.1
2,1300.1
5,1301.2
3,1302.1
4,1303.5
1,1303.7
7,1304.2
2,1304.2
6,1304.3
5,1306.9
1,1308.9
0,1309.5
2,1309.7
4,1309.8
6,1310.1
7,1312.2
3,1312.8
5,1313.4
1,1314.4
4,1314.8
2,1315.1
6,1315.9
0,1316.1
5,1322.0
1,1322.0
2,1322.9
6,1323.5
4,1323.6
7,1323.6
3,1326.7
0,1333.3
2,1334.7
1,1335.6
6,1336.0
4,1339.7
5,1341.0
7,1342.2
1,1349.8
2,1353.0
6,1357.1
5,1360.8
4,1361.7
1,1364.1
0,1367.6
2,1371.8
3,1373.2
1,1373.7
5,1378.7
6,1379.1
4,1380.8
2,1390.7
1,1393.1
7,1397.6
6,1398.1
3,1400.0
5,1408.3
4,1410.7
