8,90.0
26,90.2
27,91.1
8,96.7
26,96.9
27,99.2
8,106.9
26,107.1
21,123.0
11,123.1
20,123.8
4,124.1
10,124.6
12,125.0
21,130.2
11,131.0
20,132.8
4,133.7
10,136.3
8,137.6
26,137.7
12,138.1
27,139.1
8,155.3
26,156.0
21,168.1
11,168.5
4,169.8
20,170.0
10,170.8
12,171.7
8,174.2
26,174.4
27,175.4
8,190.1
26,195.3
21,203.2
11,203.2
4,204.7
20,204.9
10,205.7
12,205.9
8,213.3
26,213.5
27,214.3
26,228.1
8,233.6
21,240.2
11,240.4
4,241.6
20,242.0
10,242.8
12,243.2
8,256.4
26,256.6
27,258.1
8,274.1
18,276.1
9,276.7
26,277.2
10,277.2
17,278.1
11,280.3
21,280.4
4,281.8
20,282.2
18,282.4
10,283.3
12,283.4
9,283.6
11,286.6
2,287.3
17,287.7
27,288.9
3,289.0
16,290.6
11,291.6
18,292.8
2,294.0
27,296.4
3,296.4
11,297.1
10,297.8
9,298.6
16,302.5
2,305.1
11,308.0
27,309.3
26,310.1
8,310.1
18,319.7
9,320.2
10,321.6
17,322.7
11,324.6
27,324.7
21,324.9
26,326.5
20,326.6
4,326.8
8,328.4
12,328.9
3,331.3
11,331.5
10,331.7
27,333.3
2,333.9
16,334.0
18,337.2
11,339.0
18,353.8
9,354.1
10,355.6
17,356.4
11,363.7
27,364.5
3,364.7
16,366.7
18,368.8
2,369.4
11,370.6
2,388.0
11,388.6
18,389.6
9,390.1
10,391.6
17,391.9
27,399.3
3,399.6
16,401.8
11,402.0
18,407.0
2,407.7
11,409.5
18,428.1
9,428.5
10,429.9
17,430.8
11,435.3
3,437.0
27,437.2
16,439.5
18,446.2
11,448.6
2,449.3
11,463.8
25,468.1
18,470.3
9,470.8
10,471.9
17,472.4
25,475.3
18,475.4
27,477.9
3,477.9
10,478.7
11,479.0
17,479.1
16,480.2
18,481.1
17,488.3
10,488.3
18,490.0
2,497.2
11,497.4
25,511.8
18,518.2
17,519.1
10,519.3
9,520.5
11,523.3
3,523.7
18,523.8
27,524.0
16,525.9
17,528.0
10,528.3
18,535.3
25,546.4
18,555.1
17,556.4
10,557.1
25,560.4
25,568.0
18,570.7
25,586.7
18,592.0
17,593.1
10,594.5
25,600.8
18,606.6
5,618.5
25,630.6
5,631.4
18,632.6
17,633.9
10,634.8
18,654.6
25,661.4
19,666.3
5,666.5
14,666.5
12,666.6
5,673.3
19,673.7
14,674.0
12,674.2
18,677.5
5,678.9
17,678.9
10,679.8
19,687.0
5,690.5
14,691.6
12,693.2
25,693.7
18,698.6
5,713.7
19,713.9
14,714.0
12,714.3
5,719.4
25,728.1
5,731.2
14,748.0
5,749.9
19,750.0
12,750.3
15,751.2
30,751.3
14,753.0
14,761.1
15,764.5
30,764.6
25,764.7
5,764.7
14,770.7
5,774.4
5,788.3
14,788.4
19,788.8
18,788.9
