18,38.3
26,41.4
17,41.8
9,44.4
1,45.4
27,46.7
10,50.0
12,50.8
19,51.4
3,52.0
25,53.2
2,55.3
18,56.5
15,59.2
7,59.4
8,59.7
6,60.7
10,63.3
28,63.8
17,64.0
20,64.7
21,66.7
9,67.9
29,68.8
23,69.0
0,69.2
28,70.7
19,71.0
1,72.3
18,72.7
25,74.1
30,74.8
3,74.8
2,75.3
7,75.6
14,75.9
15,76.7
13,78.0
27,79.6
23,80.5
18,80.5
28,80.8
29,81.3
16,81.4
26,81.4
21,83.0
19,83.3
11,84.5
5,86.0
2,86.2
3,86.8
10,87.2
1,90.1
31,90.4
4,91.2
30,96.9
18,98.8
12,101.0
20,101.4
7,103.0
2,105.7
6,106.1
3,106.3
14,106.5
9,106.6
17,108.9
23,109.2
11,109.3
28,109.6
15,110.1
18,110.2
4,112.2
29,113.2
5,114.2
1,116.0
21,116.2
13,117.5
26,117.7
27,117.8
7,119.8
17,122.5
12,124.3
10,124.3
9,125.3
0,125.4
24,125.7
15,125.9
28,127.5
29,128.7
6,130.2
19,131.8
8,132.5
20,132.6
21,135.3
16,135.4
27,137.4
3,137.6
10,137.9
17,139.5
2,139.8
1,140.1
20,140.8
13,142.6
11,144.3
28,145.3
10,146.8
29,146.9
18,147.9
5,148.2
21,148.5
22,148.7
4,151.7
30,152.1
26,153.5
9,153.7
15,155.1
6,155.2
20,155.8
0,158.0
10,160.2
16,160.4
27,161.1
13,161.5
3,163.2
21,165.1
11,165.7
28,166.6
2,168.2
29,169.5
7,170.7
4,170.9
1,172.0
17,172.2
20,173.9
9,174.7
18,174.8
26,177.6
13,177.7
30,179.0
8,179.9
15,180.0
19,183.3
27,183.3
16,183.4
17,185.9
9,190.4
22,191.3
23,191.5
24,191.9
5,192.2
18,194.1
14,194.1
6,196.8
13,197.0
7,198.2
10,198.7
21,198.8
1,200.1
16,200.4
15,201.5
26,201.9
8,202.5
5,203.4
13,204.4
17,204.9
12,205.5
2,205.6
4,205.7
20,206.0
11,206.5
14,206.5
18,207.2
7,209.6
22,209.9
6,210.5
21,211.4
23,212.7
29,212.8
15,214.0
1,214.3
5,214.3
10,214.4
13,214.8
27,214.9
26,217.0
14,217.8
2,220.3
19,220.9
16,221.5
17,222.1
11,222.6
4,223.8
28,224.0
18,224.9
7,225.5
8,230.7
22,231.4
20,232.3
25,232.7
13,234.2
6,234.4
15,234.6
30,235.2
21,236.9
14,237.5
12,238.0
23,239.0
2,239.8
7,240.1
5,240.9
20,241.1
24,244.5
17,244.6
4,245.0
1,245.6
9,248.2
11,250.2
18,250.8
16,250.9
13,250.9
21,252.0
26,252.3
8,253.0
17,253.0
20,253.2
25,253.5
14,254.8
10,255.4
7,257.5
27,258.0
6,260.1
17,264.1
2,265.9
26,266.0
25,267.0
11,267.7
5,268.0
22,268.1
16,269.4
13,269.9
20,270.6
21,270.8
31,270.9
15,273.0
28,274.2
18,274.9
29,275.1
1,278.3
6,282.6
9,282.8
14,283.1
15,284.1
24,284.1
22,284.5
5,284.5
27,285.0
25,286.4
19,287.0
1,288.3
13,288.5
20,289.2
16,290.3
3,290.6
11,290.8
0,291.3
8,292.2
17,293.2
23,294.7
15,295.4
12,295.8
10,296.1
18,297.1
21,297.8
4,298.5
2,300.9
13,301.7
14,302.6
5,302.8
22,302.9
9,303.6
11,304.5
23,306.3
12,306.4
21,307.7
6,307.8
1,308.3
29,308.4
31,308.5
30,308.8
10,309.6
15,312.1
24,315.2
17,315.6
18,316.3
0,316.5
28,317.3
14,318.4
13,318.7
23,321.8
21,322.5
22,323.9
3,326.1
5,329.2
30,330.2
18,332.3
11,333.4
24,334.6
17,335.5
1,338.1
29,339.0
20,339.5
13,339.7
4,340.6
18,344.9
15,344.9
14,345.7
3,347.7
31,348.1
1,349.3
25,350.3
22,350.9
5,351.2
10,351.8
11,352.3
2,352.5
17,353.0
9,353.4
0,353.9
16,354.0
6,354.2
18,355.2
27,355.6
30,355.7
12,356.5
3,357.4
23,358.1
21,359.2
1,359.7
19,360.0
8,360.1
10,360.4
11,360.8
24,362.2
2,363.8
16,367.2
31,367.6
17,367.9
18,368.0
26,368.1
9,368.5
0,368.6
5,368.7
13,369.4
12,369.9
10,370.6
4,371.4
28,371.6
3,372.6
21,373.0
22,373.8
11,374.3
25,375.6
18,377.4
1,377.9
19,378.8
20,380.3
10,380.6
2,381.4
5,381.5
26,382.6
23,383.7
15,384.9
6,385.1
27,385.4
14,385.7
31,385.9
13,386.3
8,387.0
1,388.0
21,388.8
11,388.8
19,389.1
10,389.2
29,389.8
12,389.8
22,390.1
30,390.3
0,390.5
3,390.9
28,390.9
4,392.1
5,392.4
9,392.4
15,393.2
2,393.3
13,395.1
14,395.1
16,395.8
20,396.9
6,397.2
21,398.1
23,399.0
7,400.0
26,401.4
15,402.3
10,402.4
5,403.3
27,403.9
14,404.2
11,404.6
18,405.1
13,405.5
29,405.5
2,407.6
1,408.4
22,408.5
3,409.5
19,409.5
30,409.7
15,410.3
23,410.4
4,411.1
14,411.8
10,412.4
5,413.8
11,413.8
31,414.0
21,414.3
9,415.3
6,415.5
29,415.5
7,416.9
12,417.1
18,417.5
22,417.8
16,418.0
23,422.1
2,423.0
5,423.8
30,424.6
20,428.9
10,430.7
15,430.9
13,431.4
27,432.3
1,432.7
14,434.3
11,435.6
21,436.9
20,438.6
6,438.9
22,439.0
29,439.4
30,441.4
19,441.9
18,442.0
10,442.0
23,442.1
5,443.4
12,443.4
28,444.7
1,446.4
13,446.8
17,448.5
9,448.9
16,449.4
6,450.1
4,450.8
8,451.5
27,452.3
11,453.1
13,454.9
5,455.1
19,456.7
14,458.7
26,459.5
25,459.8
17,461.2
10,461.8
6,462.2
15,462.3
1,463.2
18,464.3
20,464.6
16,464.9
4,465.0
21,465.3
13,467.1
8,467.5
22,467.7
11,468.3
19,468.8
5,468.9
29,469.2
9,469.6
23,470.0
2,471.3
27,471.7
18,476.2
7,476.5
1,477.7
10,477.8
16,479.2
2,482.7
30,483.1
