18,100.2
38,102.5
17,104.6
7,104.8
27,105.0
23,105.5
21,105.7
25,107.1
59,107.8
44,108.4
43,109.9
1,110.1
60,110.4
36,112.0
49,114.1
29,115.7
35,121.3
61,125.5
11,126.8
33,130.2
4,133.1
53,133.3
13,133.5
50,134.5
47,134.7
11,134.9
28,135.1
33,138.0
55,138.7
13,140.4
8,140.6
11,140.8
53,140.9
28,141.0
15,141.1
24,141.5
26,141.9
9,142.0
47,142.8
32,142.9
56,143.6
21,143.8
33,144.1
45,147.1
53,147.4
8,147.5
55,147.6
12,147.9
6,148.2
24,148.4
14,149.9
13,150.0
11,150.1
56,150.2
26,150.3
15,150.8
33,151.3
28,151.6
31,152.5
32,152.6
53,154.6
21,154.7
45,155.8
8,156.4
24,157.3
15,157.6
33,157.9
7,159.9
28,163.0
21,163.5
55,164.2
15,166.8
33,168.1
6,171.3
53,171.4
47,173.1
29,176.8
24,176.9
15,183.8
29,184.3
24,184.6
2,187.6
15,189.1
28,190.5
2,193.2
24,194.3
28,196.4
15,196.4
2,198.8
29,199.9
28,203.8
2,204.2
15,204.4
18,270.4
55,280.5
47,282.9
28,283.1
55,286.2
11,286.8
33,289.6
28,289.6
47,289.7
13,290.6
56,290.9
11,291.3
8,293.5
55,293.8
28,296.3
33,296.5
11,297.3
47,297.3
13,297.5
12,298.8
7,300.0
28,302.3
31,303.1
55,303.5
11,303.6
13,304.1
47,304.6
33,309.0
8,312.6
31,319.7
18,644.1
38,647.2
21,648.4
7,648.6
17,649.0
29,649.1
27,649.1
24,649.6
47,650.1
23,650.7
25,651.4
33,652.7
44,653.2
60,653.8
36,654.0
1,655.0
43,655.1
18,655.8
59,656.2
49,658.5
21,660.2
11,660.7
13,662.7
28,662.9
15,665.1
33,665.3
50,665.5
4,665.5
47,666.1
11,666.3
53,666.7
13,668.2
55,668.2
8,668.5
7,668.6
28,668.9
32,669.6
56,670.9
11,670.9
33,671.0
13,672.1
12,672.5
53,672.8
14,672.9
55,673.3
15,674.3
26,674.3
28,674.4
8,674.6
11,674.8
47,674.8
31,674.9
45,675.0
61,675.1
21,675.8
24,676.1
32,676.3
33,676.3
56,677.0
9,677.6
13,677.7
53,677.8
7,678.5
28,678.8
6,678.8
12,679.0
8,679.2
55,680.0
11,680.2
26,681.0
47,681.4
31,681.6
15,681.7
33,681.9
45,682.4
14,682.4
24,682.9
53,683.2
13,683.8
28,684.1
21,684.2
56,685.2
47,686.7
8,687.2
33,687.4
29,687.7
50,688.2
15,688.3
11,688.5
45,689.0
55,689.2
6,689.8
24,689.9
53,690.0
28,690.6
21,691.1
2,692.9
33,693.5
15,694.4
2,701.5
33,704.7
53,706.4
15,709.8
24,727.9
29,728.9
15,732.6
15,740.0
55,749.2
29,749.5
15,749.7
55,757.3
55,769.5
19,813.5
19,818.9
37,824.1
19,825.7
33,826.9
28,827.1
47,827.4
11,828.1
21,828.9
33,831.0
19,833.2
28,833.3
47,834.0
11,835.2
21,835.5
33,835.8
8,837.1
53,837.3
13,837.3
26,840.4
28,840.6
21,840.7
33,841.2
47,842.6
11,843.0
31,845.0
28,846.8
33,847.0
53,848.1
21,848.4
7,848.6
31,852.0
18,897.3
55,904.7
15,905.5
55,911.1
15,911.5
56,912.5
15,918.2
55,919.6
24,921.6
36,922.4
15,924.4
29,925.7
45,929.7
25,930.1
24,931.3
15,931.9
36,932.4
55,932.8
25,938.8
45,939.0
29,939.9
24,946.9
15,951.3
21,1268.0
18,1268.4
33,1269.9
24,1270.0
29,1270.1
7,1271.2
47,1271.4
36,1273.1
25,1273.9
38,1274.0
27,1274.6
17,1275.1
21,1275.7
18,1276.8
23,1277.4
60,1278.5
59,1279.8
44,1280.1
33,1281.9
1,1283.3
11,1283.7
13,1285.3
53,1285.7
29,1285.9
28,1286.4
21,1286.8
15,1286.8
12,1288.5
33,1289.4
24,1289.8
11,1290.7
