201,9.0
201,14.8
75,19.2
201,23.4
191,25.7
157,26.2
75,26.7
102,30.3
157,31.3
191,31.5
219,33.5
102,37.3
157,38.0
219,38.9
191,40.1
75,44.7
219,46.2
231,49.0
152,49.1
157,50.1
102,51.4
324,51.7
258,53.6
152,54.3
231,55.1
324,56.8
188,58.0
258,58.1
152,61.6
365,62.7
159,63.1
219,63.2
188,63.2
69,63.4
324,63.4
170,63.6
258,64.1
231,64.3
159,68.4
365,68.5
69,68.7
170,69.9
188,70.8
258,73.4
324,75.6
69,75.7
159,75.9
152,76.9
365,77.3
170,80.5
136,83.3
347,84.4
20,86.4
136,89.5
347,90.3
69,91.0
188,91.2
20,91.7
88,94.2
149,99.0
20,99.1
347,99.2
136,99.4
88,100.1
268,101.8
149,104.1
268,106.9
88,109.0
149,111.0
268,113.6
20,116.7
17,118.8
64,119.2
151,120.2
315,120.3
149,124.2
17,124.3
64,124.6
126,125.3
315,125.5
265,125.8
151,126.8
268,126.9
126,130.6
265,130.9
64,132.0
17,132.2
315,132.6
151,137.5
265,137.7
126,138.0
111,140.1
111,146.0
315,147.2
201,150.2
361,150.5
265,150.9
64,152.7
284,152.8
111,155.0
201,155.8
126,156.3
284,158.3
361,158.4
245,160.1
201,164.1
245,165.0
284,166.2
33,170.5
245,171.5
241,173.9
201,175.6
33,175.8
91,176.0
241,179.3
135,181.9
91,182.3
245,182.7
222,182.9
33,183.4
118,184.6
131,184.6
135,186.8
241,186.9
138,187.0
222,188.9
159,189.1
118,189.9
131,190.7
91,192.3
135,193.5
138,193.7
140,193.8
159,194.4
118,197.3
293,197.7
222,198.2
140,199.7
131,200.3
162,201.3
159,201.9
293,203.1
33,205.4
135,205.9
138,206.1
118,207.8
162,208.6
140,209.4
293,210.7
328,212.6
328,218.4
242,218.9
108,220.1
221,221.1
242,225.3
131,225.8
221,226.3
108,226.6
328,227.1
162,227.1
131,231.9
221,233.4
300,234.6
264,234.7
242,235.5
108,237.8
300,239.5
264,240.4
293,242.0
131,242.4
300,246.3
293,247.4
221,248.1
273,248.9
264,249.0
273,254.3
293,255.1
48,256.3
132,257.8
337,258.3
300,258.9
155,261.3
273,262.0
78,263.2
48,263.5
337,263.9
132,264.2
155,266.2
78,269.2
337,272.3
155,272.4
16,272.7
95,273.1
132,275.1
16,277.6
48,278.3
78,278.7
95,278.7
155,282.8
27,283.4
16,284.1
11,285.0
130,286.0
229,286.3
95,286.5
273,287.3
27,288.8
11,290.6
370,290.7
229,291.5
130,291.8
246,295.2
16,295.5
370,296.2
27,296.4
349,297.3
229,298.1
11,298.7
246,300.1
130,300.7
370,303.8
221,305.4
353,305.7
246,306.7
65,307.0
211,308.9
318,309.3
229,309.5
205,316.4
246,318.5
250,320.7
205,322.9
332,324.9
250,327.0
100,329.2
205,331.3
332,331.5
100,334.0
334,334.7
157,336.4
65,337.2
250,337.4
228,339.8
100,340.3
334,340.4
65,341.6
157,341.6
107,342.1
332,343.6
245,343.8
101,345.8
228,347.2
65,347.2
107,347.3
157,348.4
245,348.6
