19,120.1
10,121.6
28,122.3
11,122.3
26,122.4
18,122.5
20,122.8
17,122.9
29,123.4
13,123.7
9,123.7
27,125.2
21,125.8
12,125.9
19,126.1
14,126.7
16,127.8
0,127.9
10,128.0
23,128.4
11,128.8
1,129.2
7,129.5
18,129.7
28,129.7
2,129.8
20,129.8
26,130.3
9,130.8
15,131.0
4,131.1
29,131.4
5,131.4
19,131.9
17,132.3
13,132.6
27,133.8
10,135.3
21,135.7
11,137.5
28,138.8
19,138.9
8,139.0
18,139.2
20,139.2
9,139.9
29,141.7
26,142.1
12,142.7
16,142.7
10,142.8
13,143.3
0,144.1
11,144.5
27,144.9
17,145.3
1,145.3
2,145.5
30,147.4
19,148.0
9,152.7
20,153.0
14,153.9
28,154.4
21,154.7
10,155.2
3,157.1
4,157.3
11,157.7
25,158.0
18,158.1
19,158.5
29,159.1
13,161.5
5,162.0
16,164.2
9,166.2
10,167.6
8,168.3
27,172.5
23,172.7
1,175.8
20,176.3
19,176.6
2,177.1
28,178.1
26,180.2
11,180.6
13,186.3
19,189.6
20,191.4
9,191.7
25,192.5
11,192.8
18,193.0
5,194.1
8,196.6
10,198.2
16,198.7
19,204.7
13,204.8
29,205.6
20,210.5
11,212.5
28,214.7
9,217.0
5,217.4
19,226.5
21,228.3
10,231.6
18,236.7
17,237.1
27,237.8
26,245.2
19,251.2
20,252.0
11,257.7
28,261.4
13,269.4
29,270.4
9,274.3
10,275.2
19,281.1
18,288.2
14,289.5
19,290.3
28,290.4
20,290.6
11,290.8
23,291.1
7,292.1
26,292.2
16,293.0
29,293.2
10,293.4
15,293.4
9,293.7
12,294.1
13,294.2
17,296.3
0,297.5
8,300.0
19,300.0
21,300.2
20,303.3
2,303.5
29,303.6
1,303.9
11,303.9
13,304.2
18,304.3
28,305.1
9,306.9
10,307.2
4,313.3
26,321.8
19,323.8
16,326.7
12,336.5
20,338.7
17,342.8
9,343.4
10,345.2
29,349.3
19,349.8
13,353.9
11,355.3
28,360.8
18,361.4
21,375.9
19,380.8
20,386.3
10,413.1
29,414.0
19,421.5
13,427.7
26,427.7
11,435.4
20,465.8
28,470.3
19,480.6
19,662.6
10,664.1
11,664.6
28,664.6
26,665.0
18,665.1
20,665.6
29,666.4
17,666.4
9,666.5
13,666.7
19,667.5
27,667.6
12,667.7
21,668.7
14,669.3
11,669.8
10,669.9
0,670.2
28,670.2
23,670.4
16,670.4
20,670.6
2,670.7
5,670.7
1,670.9
7,671.0
18,671.2
26,671.5
15,671.8
4,673.0
9,673.1
19,673.6
29,673.9
10,674.0
17,675.4
13,675.6
8,676.0
11,676.4
27,676.5
20,676.8
28,677.3
2,678.0
21,678.3
26,678.7
18,679.1
19,679.3
10,680.6
9,681.5
30,682.3
1,682.7
11,682.9
12,683.2
0,683.3
29,683.7
16,683.7
5,684.0
3,686.5
20,687.1
19,687.3
2,687.5
13,688.0
10,688.3
28,688.7
27,689.9
8,690.2
26,690.4
17,690.9
18,690.9
25,691.0
19,695.9
9,696.6
14,696.6
29,698.5
11,698.5
20,699.1
10,699.7
5,702.5
21,705.7
2,706.6
28,707.7
13,710.9
19,712.0
1,712.7
11,715.9
4,717.2
10,717.4
18,718.2
16,718.9
27,718.9
9,720.1
20,721.2
26,723.3
19,728.6
11,729.2
13,732.8
20,735.3
5,735.4
10,735.6
0,739.3
2,739.8
11,741.7
28,743.7
19,746.6
29,747.4
9,747.5
18,748.7
13,750.2
17,750.7
20,753.7
5,755.6
10,755.8
14,757.0
11,758.2
23,758.3
7,759.4
26,759.6
15,760.2
19,766.5
21,773.6
27,774.5
1,778.7
10,779.0
2,779.5
12,780.5
9,781.4
28,787.3
18,787.4
11,788.3
19,789.5
7,791.2
20,792.1
14,792.2
13,792.7
5,797.2
3,800.8
16,806.5
10,806.6
6,808.8
26,809.7
7,812.4
29,812.9
13,816.4
5,816.4
19,816.7
11,823.1
9,826.6
3,827.4
10,831.9
20,832.4
28,832.5
18,832.5
7,832.9
19,833.1
17,833.4
13,834.1
0,834.2
27,835.2
29,835.3
9,835.6
26,836.3
2,836.7
11,840.1
16,840.5
1,840.5
21,840.8
12,841.4
8,842.1
10,843.3
19,843.9
17,844.0
20,845.4
28,845.9
9,846.3
29,846.3
13,846.4
27,848.5
26,848.7
4,849.9
18,850.8
21,852.5
19,858.0
12,858.9
10,860.7
11,865.2
0,871.5
28,875.5
20,880.3
13,881.5
19,882.7
5,885.8
10,888.9
29,889.6
9,894.7
17,901.3
26,905.5
18,905.9
7,910.1
19,910.1
14,911.3
23,912.6
15,913.9
5,915.7
11,916.2
20,917.8
13,919.1
