20,86.2
20,91.0
20,98.6
12,102.2
58,106.8
17,118.2
17,122.5
17,128.8
54,133.3
1,135.6
26,141.9
54,142.4
27,147.5
33,169.8
33,174.1
33,180.5
50,186.4
21,188.0
7,223.0
57,246.6
52,253.1
57,253.7
48,254.4
48,258.3
48,263.7
22,266.7
3,266.8
16,272.1
16,276.2
16,282.1
27,283.2
11,284.9
26,288.2
35,288.6
12,289.4
11,289.9
18,290.0
27,290.2
16,294.1
23,296.6
11,299.4
43,303.1
39,303.8
26,304.1
23,309.8
0,312.9
62,365.9
24,366.1
56,366.5
62,369.4
45,370.3
56,372.3
24,372.3
62,374.0
50,379.8
24,380.1
6,380.8
62,382.7
45,383.4
60,390.3
15,392.4
50,395.1
45,403.3
54,406.3
17,413.3
54,413.8
8,426.2
34,429.1
34,433.3
34,439.9
15,463.0
15,467.5
26,470.9
26,474.5
15,475.3
26,478.9
18,482.5
52,483.6
4,484.3
1,487.0
26,487.1
1,496.5
25,498.3
50,506.6
58,510.3
50,512.7
58,515.0
58,523.2
32,536.1
11,536.6
11,541.7
32,545.3
11,546.7
15,556.1
15,560.6
11,565.9
15,569.5
18,573.0
6,573.6
11,575.9
6,581.1
11,586.9
6,588.2
45,594.8
1,602.2
29,613.0
29,617.2
29,623.9
2,661.4
2,665.5
2,671.3
18,672.2
42,673.9
42,677.8
24,679.4
42,683.0
34,699.2
18,701.2
57,703.8
40,708.3
47,708.7
36,712.4
36,717.0
36,725.5
60,734.7
18,735.5
60,738.2
60,742.9
19,744.2
19,748.3
60,755.0
19,761.1
50,767.8
16,784.8
16,789.8
24,792.1
24,796.1
33,799.4
16,800.1
49,800.5
24,801.5
0,802.3
58,802.5
37,803.0
52,803.6
26,803.7
10,805.2
35,807.8
18,807.9
33,809.1
60,809.6
4,810.1
61,811.0
58,811.5
0,811.7
60,813.2
52,813.5
40,815.2
26,815.5
25,816.5
10,817.8
34,818.0
28,819.3
11,819.4
50,819.5
60,819.6
17,901.1
22,902.4
17,905.8
22,906.5
22,911.4
26,912.8
17,913.9
54,919.3
22,925.1
27,925.7
52,952.0
14,970.7
14,975.2
49,976.6
33,980.8
14,982.6
38,985.5
25,985.5
49,988.5
35,990.4
3,1005.1
28,1007.1
58,1069.6
58,1073.4
58,1078.5
58,1093.3
9,1182.8
9,1186.7
9,1192.2
43,1194.0
12,1196.1
43,1198.3
12,1199.9
43,1204.9
22,1205.1
12,1205.2
35,1207.0
22,1214.5
13,1215.2
44,1216.0
23,1223.7
59,1319.3
59,1323.5
59,1329.7
33,1342.0
49,1343.6
49,1350.4
33,1350.5
22,1393.0
38,1395.2
22,1396.0
53,1396.6
38,1399.3
22,1399.6
11,1402.1
22,1404.1
38,1404.3
13,1405.1
49,1405.6
53,1407.2
11,1407.4
13,1408.5
23,1408.8
22,1410.8
38,1410.8
13,1412.8
23,1416.7
11,1417.2
32,1417.9
13,1420.2
16,1420.3
40,1421.1
24,1421.5
45,1451.5
21,1458.4
45,1458.4
21,1462.4
21,1467.8
3,1475.5
27,1475.9
36,1478.7
25,1480.8
27,1482.6
3,1483.2
27,1494.4
