20,83.0
20,85.4
20,89.6
17,115.3
17,117.6
17,122.0
20,125.2
17,158.6
20,158.7
17,192.8
20,193.6
17,228.6
20,231.0
17,267.1
16,269.5
20,271.7
16,271.9
16,276.7
27,279.9
11,281.3
27,282.3
11,283.5
27,286.5
11,287.4
17,309.5
16,313.5
20,317.8
11,322.1
27,322.1
16,347.9
11,355.1
27,355.8
17,359.9
16,384.0
11,389.3
27,390.8
16,422.9
11,425.6
27,428.2
15,460.3
15,462.6
11,464.8
16,466.1
15,466.9
26,468.5
27,469.1
26,471.0
26,476.8
15,503.2
11,508.3
27,515.4
26,516.1
16,519.0
15,537.2
26,552.8
15,553.4
15,555.9
15,560.8
11,563.7
15,591.1
26,591.9
29,610.2
29,612.6
29,616.7
15,620.7
26,635.4
15,651.2
29,652.0
2,658.9
2,661.5
2,668.3
15,683.1
29,685.3
26,689.8
2,708.2
15,716.8
29,719.9
19,741.9
19,744.2
2,745.7
19,748.9
15,752.7
29,756.9
16,782.2
16,784.7
19,785.1
2,786.1
16,789.4
24,789.5
15,791.4
24,792.2
29,797.0
24,799.7
19,819.1
16,824.3
2,831.6
15,834.1
24,840.1
29,842.0
19,854.7
16,857.3
24,878.2
15,885.5
16,891.7
19,892.9
17,897.9
22,900.1
17,900.3
22,903.1
17,904.7
24,919.5
16,928.4
19,934.8
17,940.4
22,957.2
24,967.0
14,967.9
16,968.2
14,970.7
17,974.2
14,978.1
19,983.7
22,999.8
17,1009.3
16,1012.7
14,1018.1
17,1046.9
22,1049.6
14,1055.8
17,1087.9
14,1096.5
17,1134.7
14,1142.7
9,1180.4
9,1182.8
9,1187.5
12,1193.7
12,1195.9
12,1199.7
9,1224.2
12,1234.1
9,1258.6
12,1266.7
9,1294.6
12,1300.5
9,1333.5
12,1336.5
12,1375.1
9,1376.5
22,1394.2
22,1397.3
11,1398.4
11,1400.6
13,1403.2
11,1404.5
13,1406.1
12,1417.6
9,1428.5
11,1439.0
22,1448.6
21,1456.0
21,1458.1
13,1460.9
21,1461.9
12,1468.4
11,1471.9
22,1488.4
21,1495.9
13,1503.4
11,1505.8
21,1528.4
22,1532.2
11,1542.1
13,1553.0
21,1561.9
11,1581.1
22,1593.0
21,1597.5
11,1624.3
21,1635.6
4,1649.5
4,1652.2
4,1660.1
21,1677.4
11,1677.9
4,1700.7
21,1726.1
4,1739.1
4,1780.8
5,1793.8
5,1796.9
4,1829.1
5,1851.6
3,1870.5
3,1872.6
3,1875.5
3,1881.6
5,1892.8
17,1893.5
17,1895.8
17,1900.2
3,1916.3
17,1936.3
5,1938.0
5,1940.8
3,1948.2
5,1950.7
6,1951.2
6,1953.6
6,1957.9
17,1970.3
3,1981.2
5,1987.2
6,1993.5
17,2005.9
3,2016.2
5,2022.0
6,2027.0
17,2044.0
3,2053.7
5,2059.0
6,2062.1
17,2085.7
3,2094.5
5,2099.2
6,2099.5
18,2129.1
18,2131.3
17,2134.1
18,2135.1
6,2140.2
3,2140.9
1,2144.2
5,2144.3
1,2147.0
1,2157.6
18,2168.8
6,2186.4
1,2198.7
18,2201.1
9,2206.4
9,2208.7
9,2213.1
0,2226.2
0,2229.0
18,2234.4
0,2236.3
1,2238.5
9,2249.3
18,2269.8
0,2276.2
1,2282.5
9,2283.3
18,2307.8
0,2312.1
0,2314.6
9,2318.8
0,2320.2
18,2349.3
0,2354.0
9,2356.9
0,2386.0
18,2397.2
9,2398.7
0,2419.3
2,2439.7
2,2442.3
9,2447.3
2,2449.1
0,2454.7
9,2456.6
9,2459.5
3,2459.9
3,2462.2
3,2466.5
9,2467.2
9,2473.3
9,2478.5
2,2488.9
0,2492.7
3,2500.8
9,2507.8
2,2526.5
3,2533.5
0,2534.3
9,2535.9
29,2548.0
29,2550.4
29,2554.5
9,2564.5
2,2566.8
3,2567.4
0,2582.4
28,2587.6
29,2589.7
28,2590.2
9,2594.4
28,2595.4
3,2603.7
2,2612.2
29,2623.1
9,2625.9
28,2633.3
3,2642.7
29,2657.7
9,2659.2
24,2664.1
24,2666.8
28,2668.6
24,2674.3
3,2685.8
9,2694.6
29,2694.7
28,2705.9
24,2714.7
9,2732.6
29,2734.8
3,2739.0
28,2746.5
24,2752.8
9,2774.2
29,2779.8
12,2789.1
12,2791.3
28,2792.5
24,2794.1
12,2795.2
9,2822.3
12,2829.5
24,2841.5
12,2862.2
10,2887.6
10,2890.0
10,2894.8
12,2896.0
11,2896.5
11,2898.7
17,2900.6
11,2902.7
17,2903.0
17,2907.7
10,2931.7
12,2932.0
11,2937.3
17,2943.9
10,2966.2
11,2970.3
12,2970.8
17,2978.1
10,3002.4
11,3004.6
12,3013.6
17,3013.8
11,3041.0
10,3041.5
17,3052.1
12,3065.3
9,3068.6
9,3071.0
9,3075.6
11,3080.3
10,3084.8
17,3094.1
9,3110.0
11,3123.9
10,3138.7
9,3142.7
17,3143.4
9,3176.7
11,3180.7
9,3212.9
29,3228.1
29,3230.3
16,3232.3
29,3234.6
16,3234.7
16,3239.5
9,3252.0
29,3268.7
16,3276.3
9,3295.3
29,3301.3
16,3310.7
29,3335.1
16,3346.8
9,3349.4
29,3371.1
16,3385.7
29,3409.9
7,3424.3
7,3427.1
16,3428.9
7,3437.3
29,3452.6
7,3478.6
16,3481.8
29,3504.3
7,3518.5
7,3562.7
17,3599.8
17,3602.2
18,3605.3
17,3606.9
18,3607.6
18,3611.4
17,3642.3
18,3645.0
17,3675.9
18,3677.3
18,3710.5
17,3710.8
18,3745.9
17,3748.1
9,3775.5
9,3778.0
9,3782.7
18,3783.8
17,3788.7
9,3818.2
18,3825.2
17,3834.7
9,3851.8
11,3867.4
11,3869.6
18,3872.8
11,3873.5
9,3886.9
10,3892.1
10,3894.4
10,3898.8
11,3907.7
28,3913.7
28,3916.3
23,3916.6
23,3919.8
28,3921.6
9,3924.4
10,3935.2
11,3940.3
28,3959.5
9,3965.3
10,3969.3
11,3974.0
23,3977.4
28,3994.8
10,4005.0
11,4009.9
9,4011.8
23,4025.1
28,4032.3
10,4043.4
11,4048.5
28,4072.9
10,4085.5
11,4091.0
23,4118.1
28,4119.1
23,4121.3
10,4134.9
11,4141.7
23,4164.0
4,4180.7
4,4183.4
4,4190.9
23,4202.7
4,4231.3
23,4244.6
4,4269.6
23,4293.5
4,4311.0
8,4316.3
8,4318.7
8,4323.7
4,4358.7
8,4361.5
8,4396.7
22,4427.6
22,4430.6
8,4433.9
8,4474.3
10,4478.5
10,4480.9
22,4483.7
10,4485.6
0,4507.5
0,4510.3
0,4517.2
8,4519.8
10,4520.8
22,4526.4
10,4554.1
0,4557.1
22,4576.5
10,4588.8
21,4593.8
0,4594.5
21,4596.0
21,4599.8
10,4625.9
21,4633.8
0,4634.8
4,4644.8
4,4647.5
4,4655.2
10,4666.2
21,4666.4
25,4675.6
25,4678.2
0,4680.2
12,4683.1
25,4684.4
12,4685.3
12,4689.2
4,4693.4
21,4699.9
10,4711.5
12,4723.5
25,4723.5
4,4729.7
21,4735.5
12,4756.3
25,4760.0
4,4768.5
21,4773.8
12,4790.1
25,4799.0
4,4811.1
21,4815.9
12,4826.1
29,4832.3
29,4834.7
29,4838.9
25,4842.1
4,4862.1
12,4864.9
21,4865.3
29,4874.2
25,4895.1
29,4907.5
12,4907.7
15,4934.6
15,4936.9
15,4941.6
29,4942.2
12,4959.5
15,4977.9
29,4979.3
15,5012.0
29,5019.6
15,5047.7
10,5062.2
10,5064.7
29,5065.0
10,5069.4
15,5086.0
10,5104.6
15,5128.3
10,5138.0
10,5172.7
15,5177.9
10,5209.8
10,5250.1
10,5290.9
10,5293.2
10,5297.5
16,5318.6
16,5321.0
16,5325.8
10,5329.7
10,5360.9
16,5362.6
27,5389.3
27,5391.7
10,5393.1
27,5396.0
16,5397.0
10,5427.0
27,5431.7
16,5433.1
8,5437.3
8,5439.7
8,5444.6
10,5463.1
27,5465.5
16,5472.0
8,5482.0
26,5490.6
26,5493.2
26,5499.6
27,5500.6
10,5502.3
16,5515.0
8,5516.9
27,5538.2
26,5538.8
10,5545.5
8,5553.7
16,5567.8
26,5575.7
27,5579.2
20,5580.6
20,5583.0
20,5587.2
8,5593.5
10,5599.0
26,5615.0
20,5622.8
27,5626.0
8,5637.9
7,5639.7
24,5642.3
7,5642.5
24,5645.0
24,5652.9
7,5653.8
20,5656.3
26,5658.9
20,5691.2
24,5693.3
7,5695.0
26,5716.9
20,5728.6
24,5731.8
7,5735.1
20,5769.3
24,5773.5
21,5779.8
7,5779.8
21,5781.9
21,5785.7
20,5815.4
21,5819.4
24,5821.8
21,5851.8
21,5885.0
21,5920.3
21,5958.2
21,5999.6
3,6002.1
3,6004.5
3,6008.8
3,6044.8
21,6047.2
3,6078.6
3,6113.9
3,6151.7
3,6193.2
6,6213.5
6,6215.9
6,6220.1
3,6240.8
6,6255.6
6,6289.1
6,6323.9
6,6361.3
6,6401.8
6,6447.6
23,6463.2
23,6466.5
18,6511.5
18,6513.7
18,6517.5
23,6523.2
3,6526.2
3,6528.4
3,6532.7
18,6551.2
21,6565.9
3,6566.7
21,6568.2
23,6571.1
21,6572.0
22,6572.6
22,6575.6
18,6583.5
3,6599.4
21,6605.0
18,6616.8
22,6629.7
3,6633.1
21,6636.9
17,6637.6
17,6640.0
17,6644.7
18,6652.2
3,6668.9
21,6669.9
22,6672.3
16,6677.6
16,6680.0
17,6681.3
16,6684.8
15,6686.0
15,6688.3
18,6690.2
15,6693.0
21,6704.7
3,6707.7
17,6715.8
16,6721.4
22,6722.0
15,6729.3
18,6731.7
7,6735.3
7,6738.1
21,6742.2
25,6745.2
25,6747.8
7,6748.2
3,6750.3
17,6751.8
25,6754.0
16,6755.8
15,6763.4
18,6779.6
21,6782.9
7,6789.2
17,6790.7
16,6791.9
25,6793.1
15,6799.1
3,6801.2
4,6824.9
4,6827.6
7,6828.7
21,6829.0
25,6829.6
16,6830.7
17,6833.5
4,6835.5
15,6837.4
13,6852.3
13,6855.3
25,6868.5
7,6872.3
16,6873.7
4,6876.1
15,6879.4
17,6885.3
13,6908.4
25,6911.7
4,6914.5
16,6925.7
15,6928.7
7,6928.9
13,6951.0
4,6956.2
25,6964.7
13,7000.8
8,7003.7
4,7004.5
8,7006.1
8,7011.0
8,7048.6
8,7083.6
8,7120.7
21,7123.8
21,7126.1
21,7129.9
16,7132.3
16,7134.8
16,7139.4
5,7147.5
5,7150.6
8,7160.8
21,7161.8
16,7173.9
21,7193.2
5,7205.3
8,7205.8
16,7206.6
21,7225.4
16,7240.8
5,7246.5
21,7259.4
6,7261.7
6,7264.1
6,7268.2
27,7273.5
20,7275.8
27,7275.9
16,7277.1
20,7278.2
27,7280.2
20,7282.4
10,7285.0
10,7287.3
10,7291.7
5,7293.1
21,7295.7
6,7303.4
15,7308.2
15,7310.7
15,7315.3
27,7315.9
16,7316.3
20,7317.9
10,7328.5
21,7334.9
6,7336.6
27,7349.7
15,7350.2
20,7351.5
16,7359.8
10,7362.9
6,7371.1
21,7378.3
15,7383.4
27,7384.8
20,7386.4
10,7398.9
6,7408.0
16,7415.4
15,7417.9
27,7422.4
20,7423.7
21,7433.4
10,7437.7
6,7448.0
15,7454.7
18,7455.5
18,7457.8
18,7461.6
27,7463.4
17,7464.0
20,7464.3
17,7466.4
17,7471.1
10,7480.5
8,7481.1
8,7483.5
8,7488.3
6,7492.8
18,7494.7
15,7494.8
17,7507.0
27,7510.2
20,7510.3
10,7520.1
10,7522.5
8,7523.8
18,7526.7
10,7527.0
15,7539.5
17,7540.9
8,7557.4
10,7559.3
18,7559.6
17,7576.4
10,7590.7
8,7592.4
18,7594.5
17,7614.3
10,7623.0
8,7629.9
18,7631.9
17,7656.0
10,7657.2
28,7662.3
28,7664.9
28,7670.1
8,7670.7
18,7672.6
14,7674.9
14,7677.7
14,7685.1
10,7693.7
21,7701.9
17,7704.0
