7,101.0
3,107.6
4,130.2
1,134.5
4,164.1
1,173.9
7,175.4
3,179.6
2,183.2
4,183.4
0,195.3
4,212.6
7,256.7
3,260.2
2,264.4
0,269.7
7,643.7
3,648.2
4,669.7
1,672.2
5,674.2
5,690.3
4,700.3
5,709.0
7,721.1
4,723.1
3,723.9
5,726.3
2,726.6
0,729.2
4,749.2
5,751.8
7,800.9
3,803.8
2,805.9
0,808.0
4,810.2
7,879.5
3,882.1
2,887.0
0,888.0
4,893.9
4,917.8
7,1267.5
3,1271.5
0,1276.8
4,1289.7
5,1294.4
1,1296.9
5,1305.6
4,1306.4
5,1318.9
4,1328.2
5,1333.3
0,1343.3
7,1345.5
4,1346.1
5,1346.3
3,1348.0
2,1351.1
5,1368.0
5,1386.3
5,1411.0
7,1425.1
3,1427.9
4,1429.5
0,1430.4
2,1430.5
5,1431.8
4,1458.2
1,1481.1
4,1493.3
7,1503.8
3,1506.6
0,1510.1
2,1511.2
4,1511.5
5,1518.5
7,1891.5
3,1894.8
0,1897.3
4,1904.8
2,1915.8
5,1917.5
4,1919.5
1,1922.4
5,1926.4
5,1935.4
4,1936.2
5,1947.1
4,1965.1
5,1966.6
0,1968.3
7,1969.7
3,1971.8
2,1974.9
4,1984.4
5,1986.9
5,2020.4
7,2049.6
3,2051.9
4,2053.2
0,2054.0
2,2055.0
5,2056.6
4,2083.0
1,2100.7
4,2114.4
7,2128.2
3,2130.2
4,2132.6
0,2133.6
2,2135.4
5,2137.8
7,2516.0
3,2518.9
0,2521.1
4,2523.0
2,2530.3
5,2540.4
4,2540.9
1,2547.3
5,2549.5
4,2557.2
5,2559.1
5,2571.2
4,2578.1
5,2591.0
7,2594.3
0,2594.5
4,2595.2
3,2595.6
2,2600.6
5,2619.5
4,2625.8
7,2674.1
3,2676.3
4,2676.9
0,2678.3
5,2679.6
2,2680.1
4,2706.0
1,2722.9
5,2724.8
4,2737.6
7,2752.8
3,2754.6
4,2756.2
5,2758.0
0,2758.0
2,2760.1
7,3136.7
4,3138.0
3,3138.0
0,3138.3
5,3138.8
2,3139.0
7,3147.0
4,3150.5
3,3154.5
7,3216.1
4,3217.1
3,3217.2
0,3217.8
5,3218.0
2,3218.0
7,3226.3
4,3229.5
3,3232.8
5,3239.6
7,3296.1
3,3297.2
4,3297.2
0,3297.7
5,3297.7
2,3298.1
7,3306.1
4,3309.7
3,3313.8
5,3320.6
7,3376.1
4,3377.1
3,3377.1
0,3377.7
5,3377.9
2,3378.1
7,3385.7
4,3389.5
3,3389.9
3,3446.7
7,3449.1
7,3761.7
2,3761.7
3,3763.0
0,3763.3
5,3763.8
7,3772.4
3,3777.6
2,3782.2
2,3841.0
7,3841.1
3,3842.2
0,3842.7
5,3843.0
7,3851.4
2,3855.3
3,3857.7
5,3863.2
2,3921.0
7,3921.1
3,3922.1
0,3922.7
5,3922.8
7,3931.6
2,3935.5
3,3937.2
5,3943.5
7,4001.0
2,4001.0
3,4002.2
0,4002.6
5,4002.9
7,4010.8
3,4015.5
2,4015.8
3,4072.2
7,4072.6
7,4385.8
2,4385.9
3,4388.0
0,4388.3
