6,143.8
5,144.8
2,145.2
6,156.1
2,160.2
7,160.3
3,164.8
5,168.0
6,182.7
2,183.8
1,186.3
7,190.2
2,192.0
6,192.8
2,200.0
6,205.1
2,209.9
5,212.0
6,219.0
2,219.8
6,247.0
2,247.7
5,250.5
1,251.8
2,276.4
6,278.1
3,295.7
7,296.9
2,298.2
6,298.5
5,300.1
3,314.6
7,319.0
2,320.0
6,321.7
2,349.4
6,355.6
3,380.7
2,386.9
5,388.8
6,401.1
2,439.4
6,473.2
2,552.0
2,669.7
6,669.9
5,671.2
6,674.5
2,674.8
5,677.5
1,678.0
7,681.0
6,681.6
3,682.5
2,682.6
5,686.4
2,689.2
6,690.2
7,690.6
3,695.3
5,698.7
1,700.0
2,702.3
6,703.7
7,712.1
2,715.4
3,719.6
6,719.7
5,727.6
2,734.4
6,740.4
2,758.6
1,762.9
6,765.1
5,766.9
2,774.9
6,793.3
3,797.2
2,808.8
5,826.0
6,830.1
2,837.9
7,839.8
3,842.1
6,842.8
5,847.4
2,849.1
7,856.0
6,860.4
2,860.7
3,868.8
2,876.2
6,878.0
2,910.2
6,913.8
5,919.9
2,923.6
6,925.7
3,940.7
7,942.2
2,959.7
6,970.9
5,1003.4
2,1012.3
6,1036.6
2,1110.9
2,1289.2
6,1291.5
5,1293.0
2,1295.8
6,1296.0
1,1297.7
5,1299.5
2,1300.6
6,1301.3
7,1301.8
3,1303.8
6,1309.0
2,1309.0
7,1309.9
5,1310.1
3,1316.5
2,1322.5
6,1323.7
7,1330.2
2,1330.5
6,1332.7
1,1333.0
5,1333.8
2,1342.7
6,1345.0
3,1349.1
5,1360.6
0,1361.6
4,1362.3
2,1362.8
6,1367.6
2,1373.9
7,1376.9
6,1377.7
0,1381.1
2,1382.1
3,1382.6
4,1386.5
6,1396.7
5,1411.8
2,1416.5
6,1440.5
7,1445.1
2,1452.5
6,1464.5
5,1466.6
2,1468.6
3,1487.1
2,1493.5
6,1493.8
3,1525.6
7,1526.4
2,1529.7
6,1531.6
3,1537.6
7,1537.9
5,1538.7
2,1538.8
6,1540.3
2,1558.5
6,1560.4
2,1575.9
6,1578.7
5,1605.3
2,1605.5
6,1613.9
3,1629.2
2,1642.8
6,1659.8
2,1694.7
6,1733.7
2,1800.7
2,1911.9
0,1914.2
4,1915.0
6,1915.3
5,1917.0
2,1919.8
6,1920.6
1,1921.1
5,1922.6
2,1926.5
6,1926.9
7,1928.2
3,1929.4
5,1931.7
2,1935.2
6,1935.3
7,1936.6
1,1939.4
3,1939.8
2,1944.8
6,1945.7
7,1949.0
5,1949.8
3,1959.2
2,1960.4
6,1963.6
2,1977.1
5,1981.1
0,1983.0
4,1983.7
6,1984.7
2,1994.3
1,1997.0
0,1998.7
5,2001.6
4,2002.8
6,2012.8
2,2021.1
7,2029.7
3,2033.1
6,2068.3
2,2069.5
5,2078.8
6,2086.6
2,2087.0
5,2090.1
1,2091.3
3,2106.1
7,2108.4
2,2109.4
6,2111.2
2,2117.9
6,2148.5
2,2156.3
5,2159.9
6,2165.3
2,2169.6
5,2172.2
3,2182.8
7,2184.3
2,2195.4
6,2195.7
1,2215.4
5,2231.2
2,2242.5
6,2247.9
2,2312.7
6,2340.3
0,2534.3
4,2534.7
2,2535.5
6,2538.6
5,2540.1
2,2543.5
1,2543.5
6,2544.8
5,2546.6
2,2553.1
7,2553.2
6,2553.3
3,2553.9
5,2555.8
2,2560.5
6,2561.0
7,2561.5
5,2562.7
3,2563.6
1,2571.8
2,2572.3
7,2573.5
6,2573.8
2,2579.6
6,2581.1
3,2583.9
2,2593.9
5,2595.4
6,2595.7
2,2607.1
0,2607.9
4,2608.2
6,2612.5
0,2620.8
4,2622.2
5,2623.4
2,2625.9
1,2631.9
6,2635.5
2,2640.7
6,2654.7
2,2672.9
5,2702.5
6,2703.8
2,2706.4
6,2711.3
5,2713.7
7,2714.4
3,2714.5
2,2719.0
7,2725.8
3,2725.9
6,2727.1
2,2742.8
7,2758.3
6,2759.1
2,2787.5
0,2789.0
4,2789.3
5,2791.2
6,2791.6
2,2798.0
6,2799.7
5,2800.0
2,2809.5
1,2810.6
6,2811.0
3,2824.6
2,2831.9
6,2838.0
2,2867.7
5,2878.6
6,2885.9
2,2914.8
6,2958.3
2,2992.1
0,3150.1
4,3150.2
2,3151.9
6,3153.3
5,3154.4
1,3156.6
4,3158.0
0,3158.6
2,3162.2
4,3169.8
6,3171.7
2,3185.7
0,3186.3
5,3188.8
4,3207.7
2,3222.4
6,3224.3
0,3238.8
4,3239.3
0,3315.0
4,3315.3
2,3320.2
6,3326.1
5,3329.8
2,3333.3
0,3394.3
4,3394.4
2,3409.4
4,3776.4
0,3776.4
2,3777.3
6,3778.7
5,3779.7
1,3781.6
4,3784.9
0,3786.3
2,3786.7
5,3794.9
6,3795.9
4,3798.2
1,3798.4
0,3798.9
2,3799.1
2,3830.0
6,3844.1
4,3856.2
0,3864.6
4,3872.6
2,3944.5
0,3944.9
4,3945.4
6,3950.0
5,3954.8
0,4022.5
4,4022.7
2,4027.6
0,4401.2
4,4401.3
2,4404.4
6,4404.8
5,4407.3
4,4409.6
0,4410.8
2,4414.8
6,4415.6
1,4417.3
4,4419.3
3,4420.3
5,4425.2
2,4442.8
0,4444.7
6,4446.0
4,4468.8
2,4503.9
6,4515.4
0,4564.2
4,4564.6
4,4574.5
0,4575.2
0,4648.6
4,4648.6
2,4656.0
6,4656.2
0,5026.2
4,5026.3
6,5031.2
2,5031.7
5,5035.0
4,5035.2
0,5036.4
6,5044.6
2,5044.6
1,5045.6
5,5049.2
4,5063.8
0,5075.3
3,5078.9
6,5098.5
2,5110.9
4,5112.6
0,5114.7
4,5191.5
0,5191.5
4,5211.9
0,5236.7
4,5281.7
0,5284.1
6,5285.1
2,5290.2
0,5651.2
4,5651.2
6,5658.1
2,5658.1
4,5659.2
0,5660.8
5,5661.9
3,5663.8
1,5664.2
7,5664.8
6,5666.6
2,5666.7
4,5674.8
0,5676.4
4,5727.8
2,5730.3
6,5737.5
0,5738.2
4,5741.9
0,5818.6
4,5819.2
4,5857.9
0,5900.3
4,5901.8
4,6277.0
0,6277.3
4,6283.1
0,6283.6
6,6284.5
2,6284.6
5,6287.1
1,6289.0
6,6293.3
2,6294.5
4,6302.2
0,6315.3
5,6323.0
4,6330.8
1,6340.8
6,6342.7
2,6363.7
4,6372.9
0,6398.7
4,6452.4
0,6453.7
4,6528.0
0,6529.8
6,6539.4
2,6551.5
4,6902.1
0,6902.4
4,6908.2
0,6908.3
2,6909.4
6,6910.2
1,6913.0
5,6913.6
2,6921.9
4,6923.6
6,6925.0
7,6925.9
0,6939.5
3,6941.6
4,6950.7
1,6953.4
5,6964.1
4,6996.6
2,7003.9
6,7006.6
0,7069.2
4,7069.8
4,7096.6
4,7528.0
0,7528.1
4,7533.8
2,7534.7
0,7535.1
6,7536.1
3,7538.9
7,7540.1
2,7542.7
5,7546.5
1,7547.7
4,7554.4
6,7561.8
0,7572.9
2,7574.0
4,7585.8
6,7634.0
0,7692.6
4,7692.9
0,7774.7
4,7774.9
2,7790.5
6,7819.0
4,8155.8
0,8156.0
2,8157.7
6,8159.5
3,8163.5
2,8163.8
7,8164.4
6,8167.1
4,8167.2
1,8167.3
5,8171.9
0,8174.1
2,8185.6
4,8190.9
6,8198.0
2,8218.0
0,8221.1
4,8233.9
1,8235.3
2,8335.4
6,8337.4
2,8782.7
6,8785.6
2,8788.0
7,8788.3
3,8788.5
4,8788.7
0,8790.3
1,8796.4
6,8803.8
2,8806.8
7,8831.5
4,8833.0
2,8833.3
3,8840.6
6,8851.5
0,8854.9
2,9041.0
6,9047.4
2,9413.7
1,9417.2
6,9419.1
7,9423.3
3,9433.9
2,9461.1
