120,98.1
77,101.4
206,102.4
120,102.5
323,103.5
77,106.8
120,107.6
219,107.7
206,108.0
323,109.2
35,112.7
77,112.8
120,113.4
219,114.0
206,114.3
247,114.5
81,114.9
323,115.7
35,119.5
77,119.6
120,120.1
219,121.1
206,121.4
247,121.4
81,121.9
19,122.6
323,122.9
35,127.1
77,127.8
120,128.5
247,129.1
81,129.5
206,129.5
219,129.8
19,130.9
323,131.6
35,135.7
81,138.3
247,138.4
206,139.4
19,141.1
77,141.4
323,143.2
35,145.5
219,145.6
81,150.4
247,151.0
206,151.8
19,155.3
35,167.3
35,174.5
120,179.6
35,180.6
206,182.2
19,184.8
120,185.1
35,188.2
206,188.7
77,189.9
120,190.8
19,193.6
206,195.4
120,197.3
77,198.0
35,201.6
206,203.6
120,206.0
19,207.1
77,209.1
206,218.8
120,259.4
120,264.6
323,265.6
77,267.0
120,270.3
323,271.9
77,274.1
219,275.8
120,276.5
323,279.2
219,282.7
77,282.7
120,284.8
323,287.6
219,291.3
323,298.4
219,305.5
77,309.3
120,642.9
77,646.2
206,647.1
120,647.5
323,648.2
77,651.5
219,651.9
120,652.2
206,652.2
323,653.9
35,656.9
120,657.4
219,657.4
77,657.5
206,657.8
247,658.0
81,658.3
323,660.3
120,663.4
19,663.6
35,663.6
219,663.6
206,664.2
77,664.4
247,664.8
81,665.1
323,667.6
35,671.1
206,671.4
219,671.6
247,672.2
19,672.2
120,672.5
81,672.7
77,674.4
323,676.7
35,679.5
206,680.2
81,681.5
247,682.2
19,684.1
35,689.6
323,689.6
206,691.0
81,694.6
247,697.0
206,710.2
206,719.0
120,724.3
206,724.4
120,729.3
206,730.2
77,731.1
120,734.5
206,736.5
77,737.2
120,740.8
206,744.5
77,744.7
120,749.2
77,755.2
206,759.9
120,804.3
120,809.0
323,810.8
77,812.4
120,814.2
206,815.8
219,816.2
323,816.6
77,818.9
120,820.4
206,822.4
219,823.2
323,823.4
35,823.7
77,826.9
120,828.5
206,830.4
35,830.8
323,831.1
219,832.2
35,839.0
206,840.5
323,841.4
77,843.3
35,848.4
35,860.1
120,884.3
120,888.8
77,892.7
206,893.9
120,894.0
77,899.4
323,899.9
120,900.3
206,900.3
323,907.8
77,908.0
206,908.2
120,908.4
323,917.5
206,918.2
206,934.3
323,937.6
120,1267.8
77,1271.3
206,1272.1
120,1272.1
323,1273.4
219,1275.3
77,1276.5
120,1276.7
206,1277.1
323,1278.4
35,1280.1
219,1280.9
120,1281.8
77,1281.9
206,1282.4
247,1283.0
81,1283.2
323,1284.2
35,1286.1
219,1287.3
120,1287.5
77,1288.1
206,1288.4
19,1288.6
175,1289.6
247,1289.7
81,1290.0
323,1290.7
340,1292.2
35,1292.9
206,1295.5
219,1295.5
120,1296.6
77,1296.7
175,1296.8
247,1297.4
81,1297.6
19,1297.8
323,1298.9
340,1299.4
35,1300.6
206,1304.3
175,1305.7
81,1306.7
340,1307.4
247,1308.1
35,1309.9
323,1310.1
19,1310.8
206,1314.6
340,1316.4
175,1320.2
81,1322.1
35,1326.0
340,1327.8
323,1329.2
