7,133.4
3,136.2
3,189.4
6,195.5
2,220.4
1,275.5
5,279.3
3,288.4
7,296.0
2,300.1
4,309.5
3,328.2
6,328.2
2,345.7
7,390.4
3,391.5
1,391.9
0,394.8
5,397.3
4,397.5
1,444.0
6,456.0
2,456.2
3,458.1
3,489.3
4,491.1
5,491.8
0,492.3
7,494.0
1,500.3
7,538.6
2,548.5
6,551.1
2,583.4
7,591.3
6,592.4
3,595.1
5,598.5
2,616.6
1,619.2
5,637.6
4,637.8
4,683.9
0,688.4
5,700.0
4,715.8
5,739.9
3,743.1
7,745.5
2,748.8
7,765.8
3,778.1
0,778.4
7,811.6
4,815.0
0,815.7
5,816.5
2,819.5
3,820.1
1,822.1
7,825.8
5,871.2
4,921.4
5,923.3
7,925.2
3,927.0
0,927.2
2,994.9
6,1019.8
7,1091.5
2,1097.6
6,1115.1
2,1210.4
3,1218.4
6,1219.0
4,1220.9
0,1224.2
5,1229.9
3,1342.3
7,1346.2
5,1408.3
4,1408.9
0,1411.7
3,1412.6
2,1413.1
7,1419.7
6,1420.7
2,1422.9
5,1424.7
4,1426.1
6,1444.0
2,1449.6
3,1470.2
4,1475.4
0,1478.9
2,1494.4
5,1505.4
2,1511.3
1,1525.5
4,1534.5
5,1675.5
4,1676.8
0,1678.1
1,1681.4
5,1711.1
2,1715.7
6,1720.0
1,1734.9
6,1736.4
3,1739.9
7,1750.2
2,1750.5
3,1773.3
5,1814.2
0,1821.3
5,1885.5
1,1889.8
0,1891.9
2,1897.7
5,1899.8
6,1902.2
7,1915.8
3,1916.2
3,1957.6
5,1962.2
7,1963.6
5,1973.8
1,1980.4
0,1982.8
5,2013.7
1,2016.5
5,2026.2
1,2028.3
3,2039.4
7,2061.0
5,2065.1
3,2067.0
0,2078.1
4,2081.1
5,2089.8
3,2159.6
0,2161.8
4,2166.9
5,2178.3
6,2178.6
1,2182.9
0,2183.2
2,2184.5
5,2236.9
2,2243.5
1,2250.4
4,2253.7
0,2257.2
6,2285.4
