21,88.5
11,89.1
12,89.2
10,89.4
2,89.4
5,89.7
30,89.9
29,90.0
4,90.2
8,90.3
13,90.3
20,90.4
26,90.6
9,90.9
22,91.6
21,91.8
14,91.8
17,92.3
0,92.5
7,92.7
11,93.6
16,94.3
28,94.3
15,94.6
12,94.7
5,95.8
2,96.2
29,96.4
10,96.6
21,96.6
30,96.7
4,97.5
8,98.2
26,98.7
13,99.3
20,99.3
11,101.1
21,104.7
12,106.5
5,109.6
9,109.9
2,115.6
22,115.7
29,117.8
30,119.0
21,168.2
11,168.8
12,168.9
2,169.1
10,169.1
5,169.3
30,169.5
29,169.7
4,169.9
8,169.9
13,170.0
20,170.1
26,170.3
9,170.6
22,171.2
21,171.4
14,171.5
17,171.9
0,172.0
7,172.3
11,173.4
16,173.8
28,173.9
15,174.1
12,174.3
5,175.3
2,175.7
10,175.9
29,175.9
21,176.0
30,176.2
4,177.0
8,177.7
26,178.1
13,178.7
20,178.7
11,180.8
21,183.5
12,184.9
5,185.4
10,186.0
2,186.2
9,186.7
11,187.4
0,187.5
22,190.9
29,192.5
30,194.3
5,194.4
10,196.6
11,198.8
2,202.6
21,203.8
21,248.1
11,248.7
12,248.8
2,249.0
10,249.0
5,249.2
30,249.4
29,249.6
8,249.8
13,249.8
4,249.9
20,250.0
26,250.2
9,250.5
22,251.1
21,251.3
14,251.4
17,251.8
0,251.9
7,252.1
11,253.2
16,253.7
28,253.8
15,254.0
12,254.2
5,255.1
2,255.5
29,255.8
30,255.8
21,255.9
10,255.9
4,256.8
8,257.6
26,257.9
20,258.5
13,258.6
11,260.3
21,263.4
12,264.8
5,265.4
10,266.1
2,266.3
9,266.4
11,267.2
0,267.6
29,271.3
22,271.4
5,274.3
30,274.5
10,276.7
11,278.4
14,281.3
21,282.1
2,282.1
21,633.3
11,634.0
12,634.0
2,634.2
10,634.2
5,634.5
30,634.7
29,634.8
8,635.0
4,635.1
13,635.1
20,635.2
26,635.4
9,635.7
22,636.4
14,636.6
21,636.7
17,637.2
0,637.3
7,637.5
11,638.5
16,639.0
28,639.1
15,639.4
12,639.7
5,640.5
2,640.9
29,641.3
10,641.3
30,641.4
21,641.5
4,642.2
8,643.0
26,643.6
20,644.3
13,644.3
11,646.0
5,648.2
10,648.7
2,649.1
21,649.6
0,649.8
12,651.4
11,653.1
9,654.4
