2,98.7
0,104.8
4,125.0
6,127.0
1,131.2
5,131.7
4,140.4
1,150.6
4,158.9
6,161.3
1,172.8
2,176.1
5,178.4
0,180.1
6,185.3
5,201.8
4,209.2
2,255.5
1,258.8
0,259.3
5,265.6
6,269.0
6,295.2
6,323.5
2,642.8
0,647.5
1,652.4
5,657.2
6,667.0
4,667.5
1,674.7
4,682.7
6,691.1
1,698.9
4,701.6
1,718.9
5,719.7
2,720.8
0,724.1
6,728.1
4,730.9
5,738.5
4,780.3
2,800.3
1,803.0
0,803.6
5,806.8
6,807.3
6,832.1
4,846.4
2,880.0
1,882.5
0,882.9
6,883.6
5,886.1
4,923.5
2,1267.2
0,1271.0
1,1271.6
5,1275.4
6,1277.5
4,1291.9
6,1294.6
1,1295.7
4,1303.5
5,1313.5
0,1314.0
4,1315.2
1,1318.3
4,1328.2
0,1340.6
4,1344.2
5,1344.3
1,1345.1
2,1345.4
6,1348.4
0,1355.7
4,1358.6
5,1364.4
4,1373.2
0,1375.8
4,1390.9
2,1425.1
0,1426.5
1,1426.5
6,1429.3
5,1429.4
6,1453.1
4,1466.4
6,1480.1
2,1504.8
1,1506.4
6,1506.5
0,1506.5
5,1507.3
4,1547.8
2,1891.6
1,1893.8
0,1894.0
6,1896.3
5,1897.2
6,1915.5
4,1917.1
1,1921.6
4,1928.7
5,1934.2
0,1938.4
4,1940.6
6,1941.8
1,1945.5
4,1953.2
0,1965.8
1,1969.8
2,1970.0
5,1970.9
6,1972.2
4,1974.4
0,1980.9
4,1988.5
1,1991.3
5,1992.4
2,1996.5
0,1998.8
4,2003.6
0,2014.9
0,2039.0
2,2049.5
0,2050.2
1,2050.4
6,2052.5
5,2053.0
0,2064.1
1,2075.1
2,2077.1
6,2080.0
0,2084.1
4,2089.3
6,2109.4
2,2129.1
0,2130.1
1,2130.2
5,2131.4
6,2131.8
2,2150.2
1,2155.0
4,2165.2
1,2175.5
4,2182.8
6,2183.2
1,2208.4
2,2515.7
1,2517.0
0,2517.3
6,2519.9
5,2519.9
6,2539.3
4,2542.6
1,2546.1
5,2551.0
4,2554.0
0,2560.1
6,2560.7
4,2565.9
1,2570.1
4,2578.7
0,2589.4
1,2594.0
2,2594.4
5,2595.3
6,2596.4
4,2600.6
0,2606.7
1,2614.4
4,2614.9
5,2617.4
2,2618.4
0,2623.2
4,2630.8
6,2647.5
2,2673.9
0,2674.2
1,2674.6
6,2674.7
5,2677.1
1,2695.1
2,2696.5
4,2715.0
0,2736.0
0,2752.3
2,2753.6
1,2754.5
5,2755.5
6,2756.4
0,2768.1
2,2773.0
1,2773.2
6,2781.9
0,2787.6
4,2797.8
6,2808.2
2,3136.3
1,3136.6
0,3137.0
6,3137.5
5,3138.1
1,3146.4
2,3146.9
6,3148.3
0,3149.9
5,3152.1
1,3170.0
2,3216.0
1,3216.1
0,3216.6
6,3217.0
5,3217.5
1,3225.0
2,3226.0
6,3228.1
0,3228.1
5,3230.5
2,3295.9
1,3296.1
0,3296.5
6,3296.9
5,3297.5
1,3305.1
2,3305.9
6,3307.8
0,3308.0
5,3310.3
2,3375.9
1,3376.1
0,3376.5
6,3376.8
5,3377.5
1,3384.9
2,3385.9
6,3387.9
0,3388.0
5,3390.3
1,3761.7
2,3761.8
0,3762.0
6,3762.5
5,3763.1
1,3771.4
2,3772.9
6,3773.5
0,3774.9
5,3777.5
1,3794.5
1,3841.1
2,3841.3
0,3841.5
6,3841.9
5,3842.5
1,3849.8
2,3851.6
0,3852.7
6,3852.8
5,3855.5
1,3921.1
2,3921.2
0,3921.4
6,3921.8
5,3922.5
1,3930.0
2,3931.7
6,3932.7
0,3932.9
5,3935.3
3,3949.0
1,4001.1
2,4001.2
0,4001.4
6,4001.8
5,4002.5
1,4009.9
2,4011.8
0,4012.6
6,4012.8
5,4015.9
6,4386.3
1,4386.7
2,4386.8
0,4387.0
3,4392.4
6,4395.0
1,4396.4
2,4398.0
0,4400.1
1,4422.1
6,4465.7
1,4466.1
2,4466.3
0,4466.6
3,4470.8
6,4474.4
1,4475.0
2,4476.9
0,4478.3
3,4497.0
6,4545.7
1,4546.1
2,4546.2
0,4546.5
3,4550.4
6,4554.3
1,4555.0
2,4556.8
0,4558.3
3,4578.3
6,4625.7
1,4626.1
2,4626.2
0,4626.5
3,4630.5
6,4634.3
1,4634.9
2,4636.9
0,4638.2
1,5011.7
2,5011.8
0,5012.0
6,5013.2
3,5017.3
1,5021.3
2,5023.0
0,5025.1
6,5025.6
1,5043.9
1,5091.0
2,5091.3
0,5091.6
6,5092.5
3,5095.7
1,5099.8
2,5101.6
0,5103.0
6,5104.8
3,5125.9
1,5127.6
1,5171.0
2,5171.2
0,5171.5
6,5172.4
3,5175.5
1,5179.9
2,5181.7
0,5183.0
6,5184.6
1,5197.6
3,5202.9
1,5251.0
2,5251.2
0,5251.5
6,5252.5
3,5255.4
1,5259.8
2,5261.7
0,5263.0
6,5264.7
1,5278.0
1,5636.7
0,5637.0
6,5638.3
2,5640.5
3,5642.3
1,5645.9
0,5650.1
6,5650.6
1,5659.4
2,5659.4
1,5716.1
0,5716.6
6,5717.6
2,5719.2
3,5720.7
1,5724.8
0,5728.0
6,5729.9
2,5738.0
1,5740.6
3,5751.5
1,5796.0
0,5796.5
6,5797.4
2,5799.3
3,5800.5
1,5804.8
0,5808.0
6,5809.6
2,5818.3
1,5819.9
3,5828.4
1,5876.0
0,5876.5
6,5877.4
2,5879.4
3,5880.4
1,5884.8
0,5888.0
6,5889.7
1,5899.6
2,5900.8
1,6261.7
6,6263.3
0,6263.9
2,6265.6
3,6267.3
1,6271.2
6,6275.5
0,6285.2
2,6285.2
1,6285.9
1,6341.1
6,6342.6
0,6343.4
2,6344.5
3,6345.6
1,6349.8
6,6354.9
0,6362.6
2,6365.8
1,6366.8
3,6374.5
1,6421.1
6,6422.4
0,6423.3
2,6424.4
3,6425.4
1,6430.0
6,6434.6
0,6441.7
2,6445.7
1,6447.6
3,6452.0
1,6501.1
6,6502.5
0,6503.3
2,6504.4
3,6505.4
1,6509.9
6,6514.7
0,6521.8
1,6527.0
2,6528.6
1,6886.7
6,6888.3
0,6889.0
2,6890.6
3,6892.3
1,6896.2
6,6900.8
0,6908.7
1,6908.8
2,6909.9
1,6966.0
6,6967.5
0,6968.3
2,6969.5
3,6970.5
1,6974.8
6,6980.3
0,6986.0
1,6990.1
2,6991.2
3,6995.4
1,7046.0
6,7047.4
0,7048.2
2,7049.4
3,7050.3
1,7054.9
6,7060.0
0,7065.7
2,7070.6
1,7071.1
3,7075.4
1,7126.1
6,7127.4
0,7128.2
2,7129.5
3,7130.4
1,7134.9
6,7140.1
0,7146.5
1,7150.2
2,7153.2
3,7513.7
0,7513.9
1,7514.6
2,7515.6
1,7530.1
0,7533.3
2,7534.8
3,7592.8
0,7593.3
1,7593.5
2,7594.5
1,7609.8
0,7611.9
3,7612.9
2,7616.3
3,7672.6
0,7673.3
1,7673.5
2,7674.4
1,7690.0
0,7691.5
3,7693.8
2,7694.3
3,7752.7
0,7753.3
1,7753.5
2,7754.5
1,7770.4
0,7771.8
2,7777.9
3,8138.6
2,8140.6
1,8140.8
4,8141.5
1,8157.6
2,8161.1
3,8217.8
1,8219.2
2,8219.3
4,8220.3
0,8236.7
1,8237.4
3,8238.9
2,8239.9
3,8297.7
1,8299.2
2,8299.3
4,8300.2
2,8317.4
3,8318.2
1,8318.5
0,8320.8
3,8377.6
1,8379.1
2,8379.3
4,8380.1
