30,88.9
1,89.0
14,89.2
9,89.2
8,89.7
7,89.8
25,89.9
29,90.2
15,90.3
31,90.5
21,90.5
5,90.9
20,91.0
16,91.1
17,91.3
13,91.4
18,91.7
19,91.7
4,91.8
26,92.2
3,92.4
6,92.5
10,92.8
28,92.9
2,93.3
22,93.5
30,93.5
9,93.9
1,94.3
14,94.3
8,96.7
7,96.8
25,97.1
29,97.5
5,98.3
21,99.0
13,99.0
15,99.0
30,99.1
4,99.8
1,100.4
31,100.7
14,100.8
20,101.9
9,101.9
6,102.5
30,109.5
14,111.4
5,112.9
17,113.0
16,113.1
1,113.3
25,118.1
8,119.4
26,119.5
13,119.8
30,168.6
1,168.7
14,168.8
9,168.9
8,169.4
7,169.4
25,169.5
29,169.9
15,170.0
31,170.2
21,170.2
5,170.4
20,170.6
16,170.8
17,170.9
13,171.0
4,171.3
19,171.3
18,171.3
26,171.8
3,171.8
6,172.0
10,172.4
28,172.5
2,172.9
22,173.0
30,173.1
9,173.5
1,173.7
14,173.8
8,176.2
7,176.3
25,176.6
29,176.9
5,177.6
15,178.2
21,178.4
13,178.4
30,178.6
4,179.1
1,179.5
31,179.6
20,180.7
9,180.9
14,181.0
6,183.2
16,187.5
30,188.8
25,189.5
17,189.6
19,190.4
9,190.9
14,191.8
1,191.8
5,193.8
18,194.8
25,200.5
13,204.6
7,205.8
8,210.1
19,210.9
9,213.0
30,248.6
1,248.6
9,248.8
14,248.8
8,249.2
7,249.4
25,249.5
29,249.7
15,249.9
31,250.1
21,250.1
5,250.4
20,250.5
16,250.6
17,250.8
13,251.0
19,251.2
18,251.2
4,251.3
26,251.7
3,251.9
6,252.0
10,252.3
28,252.4
2,252.7
22,253.0
30,253.0
9,253.4
1,253.6
14,253.7
8,256.1
7,256.1
25,256.4
29,256.8
5,258.0
30,258.2
15,258.2
21,258.2
13,258.6
1,259.1
31,259.4
4,259.4
20,260.6
14,260.6
9,260.7
6,262.7
16,267.5
30,267.7
17,269.7
1,269.9
14,270.8
18,273.8
5,273.8
8,276.7
26,277.4
13,277.8
25,281.5
7,287.7
5,312.5
1,312.8
13,313.0
4,313.3
30,313.7
5,333.1
1,338.1
30,633.8
1,633.9
9,634.0
14,634.0
8,634.5
25,634.7
7,634.7
29,635.0
15,635.2
21,635.3
31,635.4
5,635.8
20,635.8
16,636.0
17,636.2
13,636.3
19,636.5
18,636.5
4,636.6
26,637.0
3,637.2
6,637.3
10,637.6
28,637.8
2,638.1
30,638.4
22,638.4
9,638.7
1,639.0
14,639.2
7,641.7
8,641.7
25,642.1
29,642.4
5,642.9
13,643.6
15,643.7
21,644.0
30,644.1
4,644.5
1,645.0
14,645.2
31,645.5
9,646.3
20,646.3
6,646.6
19,649.5
25,649.6
30,655.2
9,655.3
14,656.7
16,657.4
17,657.9
1,658.2
5,659.0
25,659.2
26,663.3
19,666.0
8,669.8
13,671.4
1,713.6
30,713.6
9,713.8
14,713.8
8,714.2
7,714.4
25,714.5
29,714.8
15,714.9
21,715.1
31,715.1
5,715.4
20,715.5
16,715.7
17,715.8
13,716.0
19,716.2
18,716.2
4,716.3
26,716.7
3,716.8
6,716.9
28,717.3
10,717.3
2,717.7
30,717.9
22,717.9
9,718.4
14,718.7
1,718.7
8,721.0
7,721.1
25,721.4
29,721.8
5,722.4
15,723.3
13,723.3
30,723.4
21,723.5
4,724.1
14,724.5
1,724.6
31,724.7
9,724.9
20,725.6
6,726.0
19,726.6
25,727.5
16,730.5
17,730.8
8,731.8
1,731.9
30,733.6
9,734.0
14,736.1
5,739.5
18,739.6
25,740.3
16,740.5
17,741.8
1,743.4
19,746.1
8,749.6
30,793.5
1,793.6
14,793.7
9,793.8
8,794.2
7,794.3
25,794.5
29,794.7
15,794.9
21,795.0
31,795.1
5,795.5
20,795.5
16,795.6
17,795.7
13,796.1
18,796.1
19,796.2
4,796.4
26,796.7
6,796.9
3,796.9
10,797.2
28,797.4
2,797.6
22,797.9
30,798.0
9,798.2
1,798.5
14,798.7
8,800.9
7,801.2
25,801.4
29,801.6
5,802.6
15,803.1
21,803.3
13,803.3
30,803.3
4,804.2
31,804.5
9,804.5
1,804.5
14,804.7
20,805.4
6,805.9
19,806.1
25,807.5
16,811.5
30,813.6
9,813.8
17,814.4
14,816.9
1,817.1
18,818.7
25,820.0
5,820.9
26,824.2
19,825.3
8,825.3
7,835.5
5,855.8
1,856.1
13,856.3
4,856.6
30,857.0
1,873.1
30,873.4
5,873.6
14,873.7
9,873.7
8,874.2
7,874.3
25,874.4
29,874.6
15,874.8
13,874.8
21,875.0
31,875.0
20,875.4
16,875.6
4,875.6
17,875.8
18,876.1
19,876.2
26,876.6
3,876.8
6,877.0
10,877.1
28,877.2
2,877.6
1,877.7
30,877.8
22,877.9
9,878.2
14,878.7
8,881.0
25,881.2
7,881.2
29,881.7
5,882.1
15,882.9
21,883.1
30,883.1
13,883.2
1,883.3
4,884.1
9,884.2
14,884.5
31,884.5
20,885.5
19,885.5
6,886.2
25,887.3
16,889.1
17,889.4
1,889.6
8,890.5
30,892.1
5,893.5
9,893.6
14,896.1
18,896.5
13,897.2
1,899.1
16,899.5
17,900.9
26,902.0
25,902.4
19,906.3
8,910.6
7,913.9
5,935.1
1,935.3
13,935.6
4,935.8
30,935.9
5,954.7
1,956.3
30,1258.7
1,1258.8
14,1258.9
9,1259.0
8,1259.5
7,1259.6
25,1259.7
29,1260.0
15,1260.1
21,1260.3
31,1260.3
5,1260.7
20,1260.8
16,1260.9
17,1261.1
13,1261.2
19,1261.4
18,1261.5
4,1261.5
26,1262.0
