2,95.3
0,99.4
4,100.1
5,116.7
3,117.2
6,118.3
7,119.2
2,123.2
1,123.9
4,124.0
0,124.6
5,129.2
6,129.9
3,134.2
1,135.5
5,141.6
6,142.1
2,144.0
4,144.2
1,146.6
7,147.3
3,151.6
6,156.0
5,156.7
1,162.8
4,162.9
0,163.3
2,171.6
5,172.0
4,176.2
0,177.3
3,178.8
1,181.4
5,187.9
2,188.4
0,215.9
5,221.3
2,252.7
0,254.4
4,254.8
5,260.6
2,272.5
7,283.0
3,286.9
6,287.1
0,292.4
2,293.5
6,301.9
2,314.2
7,317.2
3,319.4
2,639.1
0,642.2
4,642.9
5,652.2
2,656.1
1,661.0
3,661.8
6,662.0
7,663.1
0,663.5
5,664.5
4,666.3
1,671.1
2,672.8
6,673.0
5,674.0
3,677.1
1,681.9
4,683.3
6,684.2
5,684.5
7,687.7
2,692.5
3,694.7
1,696.7
5,697.5
6,706.5
0,710.8
5,716.7
2,717.3
4,718.5
0,724.4
1,729.2
2,729.7
5,733.3
3,743.8
7,752.0
3,761.9
7,794.0
2,797.2
0,799.0
4,799.5
3,799.7
5,803.8
2,809.1
5,833.0
6,833.2
2,836.2
6,848.9
5,849.2
2,856.4
2,876.7
0,878.7
4,879.5
5,881.5
6,882.8
2,887.7
0,898.8
4,903.7
3,906.3
7,906.7
5,915.5
3,924.9
1,924.9
5,936.7
7,936.8
2,1263.1
0,1265.8
4,1266.5
5,1272.1
2,1275.8
1,1283.0
0,1283.4
6,1286.0
3,1286.4
4,1286.4
5,1287.0
7,1287.2
2,1292.2
1,1293.9
5,1296.2
6,1297.0
3,1301.1
4,1302.3
1,1304.6
5,1306.6
0,1306.9
2,1307.7
6,1308.3
7,1312.3
1,1318.7
3,1319.9
5,1320.2
4,1324.1
6,1331.0
5,1339.0
2,1341.4
0,1343.1
4,1343.3
1,1349.6
2,1352.0
5,1353.0
0,1358.3
4,1360.1
3,1366.7
5,1371.6
7,1375.1
3,1383.1
1,1388.0
6,1389.1
7,1392.0
2,1421.6
0,1423.2
4,1423.6
5,1426.5
1,1427.7
2,1432.0
7,1432.5
0,1438.6
4,1440.8
5,1449.0
6,1452.2
2,1453.9
1,1460.9
5,1463.6
6,1464.2
7,1466.5
3,1466.5
2,1472.2
5,1480.3
6,1484.9
2,1496.5
0,1503.1
4,1503.6
5,1505.2
2,1505.6
1,1512.9
7,1514.8
2,1517.8
0,1518.3
4,1521.6
5,1525.8
3,1533.9
6,1534.5
1,1540.7
5,1541.2
7,1542.5
3,1551.7
1,1552.0
5,1554.2
7,1561.6
1,1567.2
5,1571.9
7,1587.8
2,1887.5
0,1889.8
4,1890.2
5,1893.8
2,1897.7
0,1903.5
1,1903.6
3,1908.1
5,1908.4
4,1908.5
6,1909.8
7,1910.5
1,1914.0
2,1915.0
5,1917.4
6,1920.3
3,1921.7
1,1922.2
4,1924.1
0,1924.3
7,1925.3
5,1927.4
1,1930.7
2,1931.3
6,1932.0
3,1937.1
5,1938.0
1,1940.9
7,1944.3
4,1944.5
6,1948.1
5,1957.9
1,1959.4
3,1963.7
2,1966.2
0,1967.5
4,1967.8
5,1970.5
2,1975.7
7,1976.2
1,1979.6
0,1981.3
4,1982.8
5,1983.6
3,1994.9
7,2005.0
3,2013.3
5,2016.7
2,2046.3
0,2047.8
4,2048.0
5,2050.2
2,2055.6
1,2060.1
7,2061.4
0,2061.7
4,2063.4
5,2071.4
6,2075.2
3,2077.6
2,2077.8
1,2081.5
7,2082.5
5,2085.5
6,2086.9
3,2094.4
1,2096.7
2,2096.8
7,2100.8
5,2102.3
6,2104.0
2,2121.2
0,2127.7
4,2128.0
5,2129.2
2,2129.9
1,2134.7
7,2138.2
2,2141.1
0,2141.7
6,2142.1
4,2143.9
5,2147.5
3,2159.5
7,2164.6
5,2166.9
1,2168.7
6,2174.2
3,2178.5
1,2184.9
5,2186.2
2,2512.0
0,2514.2
4,2514.5
5,2517.5
2,2521.7
0,2525.8
1,2526.1
4,2530.3
5,2533.0
7,2533.3
6,2534.1
3,2535.6
1,2537.7
2,2538.3
5,2542.1
6,2545.2
1,2546.1
4,2548.3
7,2548.4
3,2551.4
0,2551.7
5,2552.1
2,2554.4
1,2555.6
6,2556.9
5,2563.2
1,2566.7
7,2568.5
4,2569.0
3,2570.6
