303,105.4
197,105.6
52,105.7
10,107.4
14,109.5
303,110.7
197,111.3
52,111.3
56,111.7
369,111.7
316,112.9
10,113.0
365,113.2
354,114.7
14,115.3
256,115.5
227,116.0
303,116.7
52,117.5
197,117.7
56,118.0
369,118.4
72,119.2
10,119.4
365,119.7
316,119.7
78,120.3
354,121.3
14,121.9
256,122.1
227,123.1
303,123.5
52,124.7
197,125.0
56,125.2
369,125.9
72,126.2
10,126.5
365,127.0
316,127.1
78,127.5
354,128.6
14,129.5
256,129.7
227,130.8
303,131.8
72,133.9
56,133.9
52,134.1
369,134.3
365,135.2
78,135.5
316,135.6
197,135.7
10,135.8
354,137.4
14,138.8
227,139.7
256,143.1
72,143.4
369,144.1
365,145.4
78,145.7
56,146.3
316,148.2
354,149.3
10,151.0
227,154.6
14,155.0
369,156.6
369,194.6
303,196.5
369,204.5
303,205.1
303,216.2
369,220.3
52,268.1
197,269.2
10,270.6
52,274.4
14,274.6
197,276.0
10,277.2
52,281.7
14,281.7
197,284.3
10,284.9
14,289.9
52,290.5
10,293.8
197,295.3
14,300.3
303,649.6
197,650.0
52,650.0
10,651.4
14,653.4
303,654.9
56,655.3
52,655.6
197,655.7
369,655.9
365,656.5
316,656.9
10,657.0
354,657.8
256,658.3
14,659.1
227,659.3
72,660.7
303,660.9
78,660.9
56,661.7
52,661.9
197,662.1
369,662.3
365,662.9
10,663.3
316,663.6
354,664.2
256,664.8
14,665.7
227,666.2
72,667.5
78,667.6
303,667.7
56,668.7
52,669.1
197,669.4
369,669.6
365,670.1
10,670.6
316,670.9
354,671.5
256,672.3
14,673.3
227,673.9
72,675.0
78,675.2
303,676.9
56,677.6
369,677.8
365,678.2
316,679.4
354,680.3
52,681.1
10,681.8
227,682.8
72,684.0
78,684.3
14,684.4
369,687.6
365,689.0
56,691.3
354,693.4
316,696.1
369,701.1
303,737.4
369,739.4
303,745.9
369,749.4
303,760.0
369,765.1
52,813.4
197,813.9
10,814.4
14,816.4
303,819.7
52,820.0
197,820.7
10,820.9
14,823.1
52,827.7
303,828.0
10,828.4
197,829.4
14,830.8
52,837.2
10,837.4
303,840.3
14,840.4
197,841.2
365,903.9
365,911.2
365,919.4
365,929.4
365,951.1
365,963.3
303,1273.9
52,1274.3
197,1274.5
10,1275.5
14,1277.1
303,1279.3
56,1279.5
52,1279.9
197,1280.2
365,1280.8
10,1281.0
369,1281.0
256,1281.7
354,1281.7
316,1282.1
14,1282.9
72,1283.8
78,1284.2
227,1284.6
303,1285.2
56,1285.8
52,1286.1
197,1286.6
365,1287.2
10,1287.4
369,1287.6
256,1288.0
354,1288.2
316,1288.8
14,1289.5
72,1290.5
78,1291.0
227,1291.5
303,1292.1
56,1292.9
52,1293.1
197,1294.0
365,1294.4
10,1294.7
369,1295.0
256,1295.4
354,1295.5
316,1296.3
14,1297.1
166,1297.4
72,1298.0
78,1298.6
227,1299.2
56,1302.1
303,1302.3
365,1302.6
369,1303.3
354,1304.6
316,1305.2
52,1305.9
166,1306.1
72,1307.1
10,1307.2
78,1307.8
227,1308.6
14,1308.8
369,1313.3
365,1314.9
166,1319.1
354,1319.9
56,1327.0
369,1330.7
369,1346.0
369,1352.3
369,1360.2
303,1362.1
303,1370.4
369,1371.8
303,1381.9
52,1437.6
197,1437.8
10,1438.6
14,1441.5
303,1441.7
52,1444.5
197,1445.2
10,1445.3
14,1448.4
303,1450.3
52,1452.5
10,1453.1
14,1456.3
197,1456.5
52,1462.3
10,1462.4
303,1463.8
14,1466.0
303,1524.1
303,1532.6
303,1543.3
303,1898.9
52,1899.2
197,1899.5
10,1900.4
14,1902.0
303,1904.3
56,1904.4
52,1904.8
197,1905.1
365,1905.5
10,1906.0
369,1906.2
256,1906.5
354,1906.8
316,1907.1
14,1907.8
72,1908.7
78,1909.2
227,1910.0
303,1910.4
56,1910.7
52,1911.0
197,1911.5
365,1911.8
10,1912.4
369,1912.8
256,1912.9
354,1913.2
316,1913.8
14,1914.4
72,1915.4
78,1916.0
227,1917.0
303,1917.4
56,1917.8
52,1918.1
365,1918.8
197,1918.9
10,1919.8
369,1920.2
256,1920.3
354,1920.5
316,1921.3
14,1922.1
72,1922.9
78,1923.6
227,1924.8
365,1926.8
56,1927.2
369,1928.5
303,1928.8
166,1929.6
354,1929.7
316,1930.4
52,1931.3
72,1932.2
10,1933.1
78,1933.2
14,1934.6
227,1935.0
369,1938.6
365,1939.0
166,1940.8
354,1944.8
369,1956.6
166,1964.2
166,1970.1
369,1970.2
166,1976.1
369,1976.3
166,1983.7
369,1983.9
303,1986.7
369,1994.9
303,1995.6
303,2008.8
52,2062.0
197,2062.6
10,2063.5
14,2066.3
303,2068.9
52,2068.9
10,2070.3
197,2070.5
14,2073.2
52,2077.0
10,2078.2
303,2078.2
197,2080.5
14,2081.2
52,2086.7
10,2087.6
14,2091.1
303,2096.1
303,2523.7
52,2524.1
197,2524.3
10,2525.1
14,2526.7
303,2529.1
56,2529.2
52,2529.6
197,2530.1
365,2530.2
10,2530.7
256,2531.1
354,2531.5
369,2531.6
316,2532.2
14,2532.5
72,2533.3
78,2533.9
303,2535.2
56,2535.5
227,2535.6
52,2535.8
197,2536.6
365,2536.6
10,2537.1
256,2537.5
354,2538.0
369,2538.1
316,2538.9
14,2539.1
72,2540.0
78,2540.7
303,2542.2
227,2542.5
56,2542.6
52,2543.1
365,2543.8
197,2544.2
10,2544.6
256,2544.9
354,2545.3
369,2545.5
316,2546.4
14,2546.8
72,2547.5
78,2548.3
227,2550.3
365,2552.0
56,2552.0
369,2553.8
354,2554.6
303,2554.9
316,2555.9
72,2556.8
52,2557.1
78,2558.0
10,2558.5
14,2559.2
227,2561.0
369,2563.9
365,2564.7
354,2571.0
369,2598.3
369,2604.7
303,2611.8
369,2612.8
303,2619.9
369,2624.0
303,2631.5
52,2686.4
197,2687.8
10,2687.9
14,2690.8
52,2693.0
10,2694.5
197,2695.3
303,2696.9
14,2697.7
52,2701.2
10,2702.5
197,2704.8
14,2705.7
303,2706.4
52,2711.0
10,2712.0
14,2715.7
197,2721.9
303,2722.0
365,2778.7
365,2786.3
365,2794.8
365,2804.4
303,3149.5
52,3150.1
197,3150.5
10,3151.4
14,3153.4
56,3159.9
365,3163.4
256,3165.0
303,3230.0
52,3230.9
197,3231.2
10,3232.3
14,3235.0
303,3310.2
52,3311.2
197,3311.5
10,3312.7
14,3315.8
303,3390.4
52,3391.5
197,3391.8
10,3393.1
14,3396.4
197,3769.9
303,3771.1
56,3771.5
200,3774.2
78,3774.9
52,3775.1
245,3775.1
354,3775.2
14,3778.4
114,3778.6
61,3781.8
256,3789.9
197,3850.0
303,3851.3
56,3851.7
200,3854.7
78,3855.6
354,3855.9
52,3855.9
245,3856.1
14,3860.0
114,3861.1
197,3930.0
303,3931.3
56,3931.8
200,3934.9
78,3935.8
354,3936.1
52,3936.2
245,3936.5
14,3940.8
114,3942.8
197,4010.0
303,4011.5
56,4011.9
200,4015.1
78,4016.0
354,4016.3
52,4016.5
245,4016.6
14,4021.4
114,4024.1
303,4396.1
61,4397.6
197,4399.0
200,4399.1
78,4399.8
354,4400.1
245,4400.1
75,4401.2
14,4403.4
114,4403.5
180,4406.9
56,4413.0
303,4476.3
61,4477.9
197,4479.5
200,4479.7
78,4480.6
354,4480.9
245,4481.1
75,4482.7
14,4485.0
114,4486.0
303,4556.3
61,4558.0
197,4559.7
200,4559.9
78,4560.8
354,4561.1
245,4561.5
75,4563.4
14,4565.8
114,4567.6
303,4636.5
61,4638.2
197,4639.9
200,4640.1
78,4641.0
354,4641.3
245,4641.6
75,4643.7
14,4646.4
114,4649.0
303,5021.1
180,5022.1
61,5022.5
14,5023.2
200,5024.1
197,5024.1
354,5025.1
245,5025.1
75,5026.2
114,5028.5
303,5101.3
180,5102.5
61,5102.9
14,5103.4
197,5104.6
200,5104.7
354,5105.9
245,5106.1
75,5107.7
114,5111.0
303,5181.3
180,5182.5
61,5183.0
14,5183.4
197,5184.8
200,5184.9
354,5186.1
245,5186.5
75,5188.4
114,5192.6
303,5261.5
180,5262.5
61,5263.2
14,5263.7
197,5265.0
200,5265.1
354,5266.3
245,5266.6
75,5268.7
114,5274.0
354,5645.1
180,5647.1
245,5650.1
303,5651.1
75,5651.2
354,5725.3
180,5727.5
245,5731.1
303,5732.1
75,5732.7
354,5805.3
180,5807.5
245,5811.5
303,5812.5
75,5813.4
354,5885.3
180,5887.5
245,5891.6
303,5892.8
75,5893.7
180,6272.1
354,6274.3
245,6275.1
75,6276.2
154,6279.7
174,6287.0
180,6352.5
354,6355.0
245,6356.1
75,6357.7
154,6364.9
180,6432.6
354,6435.2
245,6436.5
75,6438.4
180,6512.6
354,6515.2
245,6516.6
75,6518.7
154,6529.5
245,6900.1
301,6903.9
154,6904.5
180,6908.8
174,6913.8
245,6981.1
301,6988.3
154,6989.6
245,7061.5
301,7078.0
245,7141.6
154,7156.0
109,7526.0
61,7527.3
301,7528.6
154,7529.6
180,7534.4
174,7539.2
5,7544.0
109,7607.2
61,7609.1
301,7612.8
154,7615.2
109,7687.7
61,7690.0
301,7698.5
109,7767.8
61,7770.4
154,7778.9
5,8146.8
109,8150.9
61,8152.2
301,8153.7
302,8154.3
180,8159.5
174,8164.5
5,8227.1
109,8232.2
61,8234.0
301,8238.1
302,8238.4
5,8307.2
109,8312.7
61,8314.9
302,8325.2
301,8325.4
5,8387.1
109,8392.9
61,8395.3
174,8771.6
5,8771.7
354,8771.7
109,8775.9
61,8777.2
301,8778.7
302,8779.1
143,8780.7
219,8783.1
208,8783.7
180,8785.5
174,8851.9
354,8852.0
5,8852.1
109,8857.1
61,8859.0
143,8860.7
301,8863.2
302,8863.2
219,8865.3
208,8866.1
174,8931.8
354,8931.9
5,8932.1
109,8937.7
61,8939.9
143,8941.5
302,8949.0
219,8950.9
301,8951.5
208,8955.0
174,9011.9
354,9012.0
5,9012.1
109,9017.8
61,9020.3
143,9022.9
174,9396.5
354,9396.5
5,9401.5
109,9401.5
302,9404.1
143,9404.5
219,9406.4
208,9406.9
180,9408.8
174,9476.9
354,9476.9
109,9482.9
5,9483.3
143,9485.9
302,9488.1
219,9490.0
208,9490.9
174,9557.0
354,9557.1
109,9563.6
5,9564.2
143,9568.8
302,9573.9
354,9635.7
174,9635.8
109,9643.8
5,9644.6
143,9646.2
219,9650.0
208,9651.5
