222,102.4
197,102.7
130,104.6
219,105.0
68,106.8
296,107.2
222,107.7
75,107.7
147,107.9
197,108.3
36,108.6
230,108.9
368,108.9
210,109.7
130,109.9
342,110.6
219,110.6
176,111.9
168,112.5
68,112.8
157,113.3
296,113.4
75,113.7
222,113.7
147,114.1
197,114.6
368,114.7
36,115.0
107,115.1
230,115.1
130,115.7
210,116.1
333,116.5
219,116.9
342,117.2
176,118.3
168,119.1
187,119.6
68,119.7
157,120.0
296,120.4
222,120.5
75,120.5
147,121.0
368,121.4
197,121.8
230,122.1
107,122.1
36,122.2
130,122.5
333,123.3
210,123.3
219,124.1
342,124.6
176,125.6
168,126.4
187,126.7
68,127.6
157,127.7
296,128.4
75,128.5
368,129.1
222,129.1
147,129.1
107,129.9
197,129.9
130,130.5
36,130.6
333,131.0
230,131.2
210,131.9
342,133.1
219,133.6
187,134.8
168,136.1
176,137.2
157,137.4
368,138.5
68,138.7
75,139.2
107,139.3
296,139.7
333,139.8
130,141.4
210,142.9
36,143.6
147,144.1
342,144.1
197,144.3
187,144.7
333,150.2
368,151.6
107,152.5
210,159.8
342,164.3
342,175.2
210,179.4
342,181.5
210,186.4
342,189.2
222,190.5
210,195.7
342,196.7
222,199.1
342,207.7
222,214.3
197,264.9
130,267.8
219,268.7
197,271.0
222,271.5
130,273.8
219,275.4
296,276.0
197,278.2
75,280.0
368,280.4
130,280.8
222,281.4
296,283.6
219,283.6
197,286.6
368,287.8
75,288.0
130,288.8
296,292.0
219,294.4
368,296.7
197,296.9
75,297.9
130,299.1
296,305.1
368,308.8
75,311.7
368,317.9
75,319.6
368,328.0
75,331.4
222,647.1
197,647.4
130,648.9
219,649.6
68,651.1
296,651.7
147,652.1
75,652.3
222,652.4
197,652.5
36,653.0
368,653.0
230,653.2
342,654.0
130,654.2
210,654.3
176,655.2
219,655.2
168,655.2
107,655.6
157,655.7
68,656.4
296,657.1
147,657.6
197,658.0
75,658.3
222,658.4
333,658.4
368,658.9
230,659.2
36,659.3
342,659.8
187,659.9
130,660.2
210,660.6
168,661.0
176,661.4
219,661.5
107,661.5
157,661.7
68,662.4
296,663.4
147,664.0
197,664.3
333,665.0
75,665.1
222,665.2
368,665.6
230,666.1
342,666.2
36,666.4
187,666.5
130,667.0
210,667.6
168,667.7
107,668.2
176,668.6
157,668.6
219,668.7
68,669.3
296,670.7
147,671.2
197,671.7
333,672.4
362,672.6
75,673.6
368,673.6
342,673.9
187,674.1
36,674.7
130,675.3
230,675.8
107,676.2
168,676.3
210,676.6
157,677.4
222,679.1
68,679.1
362,680.5
333,681.2
176,681.8
296,682.8
187,683.6
368,683.6
219,684.2
342,684.4
107,687.2
197,687.4
130,689.1
210,689.1
362,689.8
75,691.1
147,691.8
333,692.7
36,694.5
362,700.7
342,708.1
362,714.9
342,720.3
362,720.8
342,726.5
362,726.9
342,732.8
362,734.6
197,735.9
222,736.4
342,739.8
130,740.9
197,742.6
362,746.0
222,746.0
130,749.3
342,750.4
197,751.0
130,759.9
197,763.7
222,811.4
219,813.9
68,814.1
296,816.1
197,816.4
147,816.8
368,816.8
222,818.1
75,819.0
219,820.8
68,820.8
130,821.0
296,822.8
368,823.6
197,823.6
147,823.7
168,824.2
107,824.7
75,826.6
222,827.3
68,828.7
219,829.1
130,829.5
296,830.5
368,831.7
147,832.3
168,832.6
107,832.7
197,832.9
75,835.7
68,839.0
296,839.5
130,840.9
368,841.3
107,841.9
219,844.2
147,844.5
168,844.7
197,847.7
75,849.4
107,854.1
368,857.3
368,866.3
368,878.6
368,884.9
368,891.5
222,894.3
342,897.3
197,898.2
368,900.6
130,902.1
222,903.2
342,903.6
197,905.5
210,906.8
100,907.3
36,910.0
130,910.3
342,910.9
296,912.9
197,914.3
100,914.6
210,915.1
36,918.7
342,919.8
130,921.2
296,922.5
100,923.2
210,924.4
36,928.3
197,928.6
100,934.3
342,934.8
210,935.6
36,939.4
222,1271.9
197,1272.3
130,1273.8
219,1274.3
68,1274.8
296,1275.5
147,1275.8
75,1277.0
342,1277.1
222,1277.2
197,1277.4
368,1277.7
230,1277.8
107,1277.8
168,1278.0
36,1278.0
157,1278.6
130,1279.2
