27,83.5
26,83.5
2,83.9
17,84.0
9,84.1
18,84.3
0,84.5
4,84.5
15,84.5
10,84.6
27,93.2
26,93.4
27,163.3
26,163.3
2,163.7
17,163.8
9,163.9
18,164.1
0,164.3
15,164.3
4,164.3
10,164.4
27,172.0
26,172.2
27,243.3
26,243.3
2,243.6
17,243.7
9,243.8
18,244.0
0,244.2
15,244.2
4,244.2
10,244.3
27,251.8
26,251.9
27,628.4
26,628.4
17,628.8
2,628.8
9,628.9
18,629.2
0,629.3
10,629.4
15,629.4
4,629.4
27,637.0
26,637.1
26,708.3
27,708.3
2,708.6
17,708.7
9,708.8
18,709.0
15,709.2
0,709.2
4,709.2
10,709.3
27,716.2
26,716.3
27,788.3
26,788.3
2,788.6
9,788.7
17,788.7
18,789.0
0,789.1
15,789.2
4,789.2
10,789.3
27,795.7
26,795.8
26,868.4
27,868.4
2,868.6
17,868.6
9,868.7
18,868.9
0,869.1
4,869.1
15,869.1
10,869.2
26,876.5
27,878.3
27,934.5
26,936.3
26,1253.3
27,1253.3
2,1253.7
17,1253.8
9,1253.9
18,1254.1
0,1254.3
15,1254.3
4,1254.3
10,1254.4
27,1260.4
26,1260.5
26,1333.2
27,1333.2
2,1333.6
9,1333.7
17,1333.7
18,1334.0
0,1334.1
4,1334.2
15,1334.2
10,1334.2
27,1339.9
26,1340.0
26,1413.2
27,1413.2
2,1413.5
17,1413.6
9,1413.7
18,1413.9
4,1414.1
15,1414.1
0,1414.1
10,1414.2
27,1419.6
26,1419.7
26,1493.3
27,1493.3
2,1493.5
17,1493.6
9,1493.7
18,1493.9
15,1494.1
4,1494.1
0,1494.1
10,1494.2
27,1500.0
26,1500.1
27,1561.3
26,1568.8
26,1878.3
27,1878.3
2,1878.7
17,1878.7
9,1878.8
18,1879.0
0,1879.2
15,1879.2
4,1879.2
10,1879.3
27,1885.2
26,1885.2
27,1958.2
26,1958.2
2,1958.5
17,1958.6
9,1958.7
18,1958.9
15,1959.1
4,1959.1
0,1959.1
10,1959.2
27,1964.7
26,1964.8
27,2038.2
26,2038.2
2,2038.5
9,2038.6
17,2038.6
18,2038.9
4,2039.0
0,2039.0
10,2039.1
15,2039.1
27,2044.5
26,2044.6
26,2118.2
27,2118.3
2,2118.5
17,2118.5
9,2118.6
18,2118.8
15,2119.0
0,2119.0
4,2119.0
10,2119.1
27,2124.9
26,2125.0
27,2188.9
27,2503.2
26,2503.2
2,2503.6
17,2503.7
9,2503.8
18,2504.0
15,2504.2
4,2504.2
0,2504.2
10,2504.3
27,2509.6
26,2509.6
27,2583.1
26,2583.1
2,2583.5
9,2583.6
17,2583.6
18,2583.9
0,2584.0
4,2584.1
10,2584.1
15,2584.1
27,2589.1
26,2589.2
27,2663.1
26,2663.1
2,2663.4
17,2663.5
9,2663.6
18,2663.8
15,2664.0
4,2664.0
0,2664.0
10,2664.1
26,2669.0
27,2669.0
26,2743.2
27,2743.2
2,2743.4
17,2743.5
9,2743.6
18,2743.8
15,2744.0
4,2744.0
0,2744.0
10,2744.1
27,2749.4
26,2749.5
27,3128.2
26,3128.2
17,3128.6
2,3128.6
9,3128.7
18,3128.9
15,3129.1
0,3129.1
4,3129.1
10,3129.2
27,3134.4
26,3134.4
27,3208.1
26,3208.1
2,3208.4
17,3208.5
9,3208.6
18,3208.8
15,3209.0
0,3209.0
4,3209.0
10,3209.1
27,3214.0
26,3214.0
27,3288.1
26,3288.1
2,3288.4
17,3288.5
9,3288.6
18,3288.8
0,3288.9
15,3289.0
4,3289.0
10,3289.0
27,3293.9
26,3294.0
27,3368.1
26,3368.1
2,3368.4
17,3368.5
9,3368.5
18,3368.8
4,3368.9
0,3368.9
10,3369.0
15,3369.0
27,3374.3
26,3374.5
26,3753.2
27,3753.2
2,3753.6
16,3753.7
9,3753.7
18,3753.9
4,3754.1
0,3754.1
15,3754.1
10,3754.2
27,3759.4
26,3759.4
26,3833.1
27,3833.1
2,3833.4
16,3833.5
9,3833.6
18,3833.8
15,3834.0
0,3834.0
4,3834.0
10,3834.1
27,3839.0
26,3839.0
27,3913.1
26,3913.1
16,3913.4
2,3913.4
9,3913.6
18,3913.8
0,3913.9
10,3914.0
4,3914.0
15,3914.0
27,3918.9
26,3919.0
26,3993.1
27,3993.1
2,3993.4
16,3993.4
9,3993.5
18,3993.8
4,3993.9
0,3993.9
10,3994.0
15,3994.0
27,3999.3
26,3999.5
27,4378.2
26,4378.2
2,4378.6
16,4378.6
9,4378.7
18,4378.9
4,4379.1
0,4379.1
15,4379.1
23,4379.1
26,4384.4
27,4384.4
27,4458.1
26,4458.1
2,4458.4
16,4458.5
9,4458.6
18,4458.8
23,4458.9
15,4459.0
4,4459.0
0,4459.0
26,4464.0
27,4464.0
27,4538.1
26,4538.1
2,4538.4
16,4538.4
9,4538.6
18,4538.8
23,4538.8
0,4538.9
15,4539.0
4,4539.0
27,4543.9
26,4544.0
27,4618.1
26,4618.1
16,4618.4
2,4618.4
9,4618.5
18,4618.8
23,4618.8
4,4618.9
0,4618.9
15,4619.0
27,4624.3
26,4624.5
26,5003.2
27,5003.2
2,5003.6
16,5003.6
18,5003.9
23,5004.0
4,5004.1
15,5004.1
0,5004.1
8,5004.8
27,5009.4
26,5009.4
26,5083.1
27,5083.1
2,5083.4
16,5083.5
18,5083.8
23,5083.9
15,5084.0
0,5084.0
4,5084.0
8,5084.6
27,5089.0
26,5089.0
27,5163.1
26,5163.1
2,5163.4
16,5163.4
18,5163.8
23,5163.8
0,5163.9
15,5164.0
4,5164.0
8,5164.5
27,5168.9
26,5169.0
27,5243.1
26,5243.1
16,5243.4
2,5243.4
18,5243.8
23,5243.8
4,5243.9
0,5243.9
15,5244.0
8,5244.5
27,5249.3
26,5249.5
27,5628.2
16,5628.6
2,5628.6
18,5628.9
23,5629.0
15,5629.1
3,5629.1
0,5629.1
4,5629.1
8,5629.7
27,5634.4
27,5708.1
2,5708.4
16,5708.5
3,5708.8
18,5708.8
23,5708.9
15,5709.0
0,5709.0
4,5709.0
8,5709.6
27,5714.0
27,5788.1
16,5788.4
2,5788.4
3,5788.8
23,5788.8
18,5788.8
0,5788.9
15,5789.0
4,5789.0
8,5789.5
27,5793.9
27,5868.1
16,5868.4
2,5868.4
3,5868.7
18,5868.8
23,5868.8
4,5868.9
0,5868.9
15,5869.0
8,5869.5
27,5874.3
16,6253.6
2,6253.6
18,6253.9
3,6253.9
1,6254.0
23,6254.0
0,6254.1
4,6254.1
15,6254.1
8,6254.7
2,6333.4
16,6333.5
18,6333.8
1,6333.8
3,6333.8
23,6333.9
0,6334.0
15,6334.0
4,6334.0
8,6334.6
2,6413.4
16,6413.4
1,6413.7
23,6413.8
18,6413.8
3,6413.8
0,6413.9
15,6414.0
4,6414.0
8,6414.5
16,6493.4
2,6493.4
3,6493.7
1,6493.7
18,6493.8
23,6493.8
4,6493.9
0,6493.9
15,6494.0
8,6494.5
16,6878.6
2,6878.6
1,6878.9
3,6878.9
29,6878.9
23,6879.0
0,6879.1
4,6879.1
15,6879.1
8,6879.7
2,6958.4
16,6958.5
29,6958.7
1,6958.8
3,6958.8
23,6958.9
15,6959.0
0,6959.0
4,6959.0
8,6959.6
16,7038.4
2,7038.4
29,7038.6
1,7038.7
3,7038.8
23,7038.8
0,7038.9
4,7039.0
15,7039.0
8,7039.5
16,7118.4
2,7118.4
29,7118.6
1,7118.7
3,7118.7
23,7118.8
4,7118.9
0,7118.9
15,7119.0
8,7119.5
16,7503.6
29,7503.8
1,7503.9
3,7503.9
23,7504.0
15,7504.1
4,7504.1
0,7504.1
5,7504.5
8,7504.7
16,7583.5
29,7583.7
1,7583.8
3,7583.8
23,7583.9
0,7584.0
4,7584.0
15,7584.0
5,7584.3
8,7584.6
16,7663.4
29,7663.6
1,7663.7
3,7663.8
23,7663.8
0,7663.9
15,7664.0
4,7664.0
5,7664.2
8,7664.5
16,7743.4
29,7743.6
3,7743.7
1,7743.7
23,7743.8
4,7743.9
0,7743.9
15,7744.0
5,7744.2
8,7744.5
16,8128.6
29,8128.8
1,8128.9
3,8128.9
23,8129.0
15,8129.1
4,8129.1
11,8129.3
5,8129.4
8,8129.7
16,8208.5
29,8208.7
1,8208.8
3,8208.8
23,8208.9
4,8209.0
11,8209.0
15,8209.0
5,8209.2
8,8209.6
16,8288.4
29,8288.6
1,8288.7
23,8288.8
3,8288.8
4,8289.0
15,8289.0
11,8289.0
5,8289.2
8,8289.5
16,8368.4
29,8368.6
1,8368.7
3,8368.7
23,8368.8
11,8368.9
4,8368.9
15,8369.0
5,8369.2
8,8369.5
13,8753.5
16,8753.6
29,8753.8
3,8753.9
1,8753.9
23,8754.0
15,8754.1
11,8754.1
5,8754.4
8,8754.7
13,8764.8
13,8833.3
16,8833.5
29,8833.7
1,8833.8
3,8833.8
23,8833.9
11,8834.0
15,8834.0
5,8834.2
8,8834.6
13,8842.1
13,8913.3
16,8913.4
29,8913.6
1,8913.7
23,8913.8
3,8913.8
15,8914.0
11,8914.0
5,8914.2
8,8914.5
13,8922.0
13,8993.4
16,8993.4
29,8993.6
3,8993.7
1,8993.7
23,8993.8
11,8993.9
15,8994.0
5,8994.2
8,8994.5
13,9002.8
13,9061.2
13,9378.4
16,9378.6
29,9378.8
1,9378.9
3,9378.9
23,9379.0
11,9379.1
5,9379.4
6,9379.6
8,9379.7
13,9388.4
13,9458.3
16,9458.5
29,9458.7
3,9458.8
1,9458.8
23,9458.9
11,9459.0
5,9459.2
6,9459.4
8,9459.6
13,9467.2
13,9538.3
16,9538.4
29,9538.6
1,9538.7
23,9538.8
3,9538.8
11,9539.0
5,9539.2
6,9539.3
8,9539.5
13,9548.6
13,9611.5
16,9618.4
29,9618.6
3,9618.7
1,9618.7
23,9618.8
11,9618.9
5,9619.2
6,9619.3
8,9619.5
13,9621.8
