21,83.6
12,83.7
11,83.8
19,83.8
28,84.1
29,84.1
17,84.2
13,84.4
6,84.6
15,84.7
21,163.4
12,163.5
11,163.6
19,163.6
29,163.9
28,163.9
17,164.0
13,164.2
6,164.4
15,164.5
21,180.0
12,243.4
21,243.4
19,243.5
11,243.5
29,243.8
28,243.8
17,244.0
13,244.1
6,244.3
15,244.4
21,260.1
21,628.5
12,628.5
11,628.6
19,628.7
28,629.0
29,629.0
17,629.1
13,629.2
6,629.4
15,629.5
21,642.0
12,708.4
21,708.4
11,708.5
19,708.6
29,708.8
28,708.8
17,709.0
13,709.1
6,709.3
15,709.4
21,719.5
12,721.8
12,788.4
21,788.4
19,788.5
11,788.5
28,788.8
29,788.8
17,788.9
13,789.0
6,789.2
15,789.3
21,798.9
12,800.6
21,868.4
11,868.4
12,868.4
19,868.5
28,868.7
29,868.7
17,868.9
13,869.0
6,869.2
15,869.3
21,878.2
12,879.6
21,1253.4
12,1253.5
11,1253.6
19,1253.6
29,1253.9
28,1253.9
17,1254.0
13,1254.2
15,1254.4
6,1254.4
21,1262.6
12,1267.5
21,1333.3
12,1333.4
19,1333.5
11,1333.5
29,1333.8
28,1333.8
17,1333.9
13,1334.0
6,1334.2
15,1334.3
21,1341.7
12,1344.6
21,1413.3
12,1413.4
11,1413.4
19,1413.5
28,1413.7
29,1413.7
17,1413.9
13,1414.0
6,1414.2
15,1414.3
21,1421.5
12,1424.2
21,1493.3
12,1493.4
11,1493.4
19,1493.4
29,1493.7
28,1493.7
17,1493.8
13,1494.0
15,1494.2
6,1494.2
21,1501.2
12,1503.6
21,1878.4
12,1878.4
11,1878.5
19,1878.6
28,1878.8
29,1878.9
17,1879.0
13,1879.1
6,1879.3
15,1879.4
21,1887.1
12,1887.7
12,1958.3
21,1958.3
11,1958.4
19,1958.5
28,1958.7
29,1958.7
17,1958.9
13,1959.0
15,1959.2
6,1959.2
21,1966.4
12,1966.8
11,1973.1
21,2038.2
12,2038.3
19,2038.4
11,2038.4
28,2038.7
29,2038.7
17,2038.8
13,2038.9
6,2039.1
15,2039.2
21,2046.2
12,2046.7
11,2051.8
12,2118.3
21,2118.3
19,2118.4
11,2118.4
28,2118.6
29,2118.6
17,2118.8
13,2118.9
6,2119.1
15,2119.2
21,2125.9
12,2126.4
11,2130.8
21,2503.3
12,2503.4
19,2503.5
11,2503.5
29,2503.8
28,2503.8
17,2503.9
13,2504.1
6,2504.3
15,2504.3
21,2511.1
12,2513.2
21,2583.2
12,2583.3
19,2583.4
11,2583.4
29,2583.7
28,2583.7
17,2583.8
13,2583.9
6,2584.1
15,2584.2
21,2590.5
12,2592.1
11,2600.7
21,2663.2
12,2663.3
11,2663.4
19,2663.4
28,2663.6
29,2663.6
17,2663.8
13,2663.9
6,2664.1
15,2664.2
21,2670.4
12,2672.0
11,2679.7
21,2743.2
12,2743.3
19,2743.4
11,2743.4
29,2743.6
28,2743.6
17,2743.7
13,2743.9
15,2744.1
6,2744.1
21,2750.2
12,2751.7
11,2757.9
21,3128.3
12,3128.3
11,3128.4
19,3128.5
28,3128.7
29,3128.8
17,3128.9
13,3129.0
6,3129.2
15,3129.3
21,3135.8
12,3136.1
11,3139.4
21,3208.2
12,3208.2
11,3208.3
19,3208.4
29,3208.6
28,3208.6
17,3208.8
13,3208.9
15,3209.1
6,3209.1
21,3215.2
12,3215.5
11,3217.8
19,3225.4
12,3288.2
21,3288.2
11,3288.3
19,3288.4
28,3288.6
29,3288.6
17,3288.7
13,3288.8
6,3289.0
15,3289.1
21,3295.2
12,3295.5
11,3298.0
19,3306.6
21,3368.2
12,3368.2
11,3368.3
19,3368.4
29,3368.6
28,3368.6
17,3368.7
13,3368.8
6,3369.0
15,3369.1
21,3375.1
12,3375.4
11,3377.9
12,3753.3
21,3753.3
11,3753.4
19,3753.5
